Strike,Dip,Rake,Misfit,Extra
104,30,-80,0.287860958441,"[94204, array([-0.14140231, -2.30004156, -0.30047083]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,30,-75,0.258738077515,"[94205, array([-0.11410917, -1.92593049, -0.07949427]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,30,-70,0.268119047778,"[94206, array([-0.0859476 , -1.53716192,  0.1420873 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,30,-65,0.392378574233,"[94207, array([-0.05713191, -1.13669462,  0.36258749]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-100,0.438432387919,"[94240, array([-0.21224693, -3.57352493, -1.3481669 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-95,0.417245121742,"[94241, array([-0.19294127, -3.28575976, -1.14193088]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-90,0.392041085695,"[94242, array([-0.17216721, -2.97298797, -0.92700407]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-85,0.361443575599,"[94243, array([-0.15008285, -2.63758994, -0.7050222 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-80,0.324001406535,"[94244, array([-0.12685627, -2.28211826, -0.47767469]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-75,0.280437329243,"[94245, array([-0.10266424, -1.90927829, -0.24669179]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-70,0.247500000915,"[94246, array([-0.07769087, -1.52190755, -0.01383141]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,32,-65,0.308613755422,"[94247, array([-0.05212623, -1.12295418,  0.21913423]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-90,0.435833564681,"[94282, array([-0.15093506, -2.93845623, -1.11559257]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-85,0.407613286054,"[94283, array([-0.13173694, -2.60449781, -0.88665085]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-80,0.371368639176,"[94284, array([-0.11153622, -2.2507176 , -0.65096118]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-75,0.323888191778,"[94285, array([-0.09048664, -1.87980807, -0.4103173 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-70,0.26600224048,"[94286, array([-0.0687484 , -1.49459206, -0.16655066]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,34,-65,0.248872446102,"[94287, array([-0.04648695, -1.09800131,  0.07848353]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,36,-80,0.425731356073,"[94324, array([-0.0955372 , -2.20600208, -0.81944062]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,36,-75,0.381246717364,"[94325, array([-0.07766613, -1.8376776 , -0.56950591]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,36,-70,0.317388475256,"[94326, array([-0.05920398, -1.45536728, -0.31523692]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,36,-65,0.240521381977,"[94327, array([-0.04029125, -1.06198074, -0.05856879]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,36,-60,0.368478403745,"[94328, array([-0.02107188, -0.66051188,  0.19854508]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,38,-75,0.446835504896,"[94365, array([-0.06429587, -1.7831106 , -0.72341731]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,38,-70,0.389107301889,"[94366, array([-0.04914466, -1.40444871, -0.45908024]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,38,-65,0.294402455583,"[94367, array([-0.03361942, -1.01509811, -0.19124929]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,38,-60,0.257304667899,"[94368, array([-0.01783833, -0.61802201,  0.07803718]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,40,-65,0.389443666381,"[94407, array([-0.02655441, -0.95761891, -0.3188108 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,40,-60,0.231215778971,"[94408, array([-0.01424647, -0.56583535, -0.03789699]), array([ 0.19507396, -0.98078853,  0.        ])]"
104,42,-60,0.35752104539,"[94448, array([-0.01037382, -0.50425816, -0.14857942]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,10,-100,0.428368581821,"[95600, array([-0.43669764, -3.11568571,  0.87561111]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,12,-100,0.382038873252,"[95640, array([-0.42243416, -3.23983498,  0.6720821 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,12,-95,0.418771150528,"[95641, array([-0.38076458, -2.96062586,  0.82564807]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,14,-100,0.344349041473,"[95680, array([-0.40644635, -3.35047022,  0.46423362]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,14,-95,0.371068142472,"[95681, array([-0.36711663, -3.0695715 ,  0.62311336]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,14,-90,0.41209402194,"[95682, array([-0.32499294, -2.76531149,  0.77725083]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,16,-100,0.316852307117,"[95720, array([-0.388794  , -3.4470737 ,  0.25302294]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,16,-95,0.332717596166,"[95721, array([-0.35183855, -3.16471257,  0.41699056]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,16,-90,0.362215003867,"[95722, array([-0.31220539, -2.85826607,  0.57778463]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,16,-85,0.410018573649,"[95723, array([-0.27019616, -2.53006644,  0.73418141]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,18,-100,0.3008624365,"[95760, array([-0.36954464, -3.52919327,  0.03942511]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,18,-95,0.305699160209,"[95761, array([-0.33499548, -3.24559484,  0.20825679]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,18,-90,0.322458517567,"[95762, array([-0.2978968 , -2.93729546,  0.37550352]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,18,-85,0.356712471569,"[95763, array([-0.25853095, -2.60664149,  0.53989243]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,18,-80,0.41548031503,"[95764, array([-0.21719752, -2.25614941,  0.70017244]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-100,0.296888863114,"[95800, array([-0.3487732 , -3.59644454, -0.17557184]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-95,0.291658495378,"[95801, array([ -3.16660034e-01,  -3.31183211e+00,  -2.09740890e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-90,0.295391991442,"[95802, array([-0.28213689, -3.00201465,  0.17139299]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-85,0.314262001973,"[95803, array([-0.24546652, -2.66935003,  0.34357898]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-80,0.356850539425,"[95804, array([-0.20692799, -2.31637006,  0.51315013]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,20,-75,0.433995073589,"[95805, array([-0.16681462, -1.9457611 ,  0.6788159 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-100,0.304243880609,"[95840, array([-0.32656169, -3.6485127 , -0.39097157]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-95,0.291104944168,"[95841, array([-0.29691191, -3.36310815, -0.21307286]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-90,0.283147868339,"[95842, array([-0.26500244, -3.05210832, -0.03355255]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-85,0.286072258945,"[95843, array([-0.23107614, -2.71788009,  0.14622312]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-80,0.309529337307,"[95844, array([-0.19539122, -2.36296716,  0.32488594]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,22,-75,0.367318591013,"[95845, array([-0.15821925, -1.99007063,  0.50107619]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-100,0.321206183956,"[95880, array([-0.30299883, -3.68515408, -0.60577423]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-95,0.302951228566,"[95881, array([-0.27583752, -3.39917815, -0.4236666 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-90,0.286253212074,"[95882, array([-0.24657692, -3.08733242, -0.23833462]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-85,0.275068417584,"[95883, array([-0.21543972, -2.75199023, -0.05118877]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-80,0.278123285288,"[95884, array([-0.1826629 , -2.39570373,  0.13634666]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-75,0.311559173353,"[95885, array([-0.14849589, -2.02118448,  0.32284441]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,24,-70,0.398443794573,"[95886, array([-0.11319875, -1.6312828 ,  0.50688512]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-100,0.34562276645,"[95920, array([-0.27817961, -3.70619729, -0.81898131]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-95,0.324912302868,"[95921, array([-0.25352961, -3.41986996, -0.63287672]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-90,0.30308292684,"[95922, array([-0.2269501 , -3.10751535, -0.44195555]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-85,0.281912777712,"[95923, array([-0.19864337, -2.77151068, -0.24767084]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-80,0.266971911679,"[95924, array([-0.16882483, -2.41441313, -0.0515012 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-75,0.272914810526,"[95925, array([-0.13772144, -2.03894044,  0.14506039]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,26,-70,0.328897089962,"[95926, array([-0.1055699 , -1.64795019,  0.34051798]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-100,0.375477299107,"[95960, array([-0.2522049 , -3.71154409, -1.02960041]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-95,0.354393611848,"[95961, array([-0.2300868 , -3.42508492, -0.8397072 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-90,0.330636541694,"[95962, array([-0.20621761, -3.11255878, -0.64342332]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-85,0.304279030884,"[95963, array([-0.18077897, -2.7763442 , -0.4422426 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-80,0.27728057444,"[95964, array([-0.1539645 , -2.41899995, -0.23769614]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-75,0.258354686932,"[95965, array([-0.12597827, -2.04324566, -0.03134068]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-70,0.275531812333,"[95966, array([-0.09703326, -1.65194103,  0.17525331]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,28,-65,0.384858333228,"[95967, array([-0.06734978, -1.24806414,  0.38051352]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-100,0.409163591396,"[96000, array([-0.22518093, -3.70116981, -1.23665003]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-95,0.389153079561,"[96001, array([-0.20561311, -3.41479831, -1.0431728 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-90,0.365808214458,"[96002, array([-0.18448044, -3.10243814, -0.84175639]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-85,0.338226148933,"[96003, array([-0.16194377, -2.76646654, -0.63393371]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-80,0.305849854832,"[96004, array([-0.13817461, -2.40944046, -0.42128642]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-75,0.270907065229,"[96005, array([-0.11335386, -2.03407708, -0.20543288]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-70,0.249738702335,"[96006, array([-0.08767041, -1.64323315,  0.01198413]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,30,-65,0.305092195661,"[96007, array([-0.06131974, -1.23988322,  0.22930994]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-100,0.445516173004,"[96040, array([-0.19721885, -3.6751235 , -1.4391643 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-95,0.427519711919,"[96041, array([-0.18021746, -3.38905951, -1.24230375]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-90,0.406120926557,"[96042, array([-0.16184451, -3.07720273, -1.03598851]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-85,0.380012623357,"[96043, array([-0.14223982, -2.74192658, -0.82178878]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-80,0.347402597088,"[96044, array([-0.12155261, -2.38578271, -0.60133474]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-75,0.306484553342,"[96045, array([-0.0999403 , -2.0114816 , -0.37630418]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-70,0.260264801905,"[96046, array([-0.07756739, -1.6218719 , -0.14840971]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-65,0.249744887693,"[96047, array([-0.05460415, -1.21991877,  0.08061424]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,32,-60,0.431002645922,"[96048, array([-0.03122533, -0.80868133,  0.30902467]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-90,0.449847333263,"[96082, array([-0.13842008, -3.0369755 , -1.2251734 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-85,0.426883814088,"[96083, array([-0.12177352, -2.70284606, -1.00487199]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-80,0.397302217726,"[96084, array([-0.10420018, -2.34814634, -0.77692289]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-75,0.357670703095,"[96085, array([-0.08583382, -1.9755758 , -0.54306094]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-70,0.303483841007,"[96086, array([-0.06681422, -1.58796994, -0.30506597]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-65,0.242176195365,"[96087, array([-0.04728611, -1.18827867, -0.06474927]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,34,-60,0.319327170267,"[96088, array([-0.02739813, -0.77954388,  0.17606022]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,36,-80,0.45239999743,"[96124, array([-0.08622277, -2.29672192, -0.94715625]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,36,-75,0.418332369767,"[96125, array([-0.07113428, -1.92654539, -0.70483236]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,36,-70,0.368045323914,"[96126, array([-0.05550441, -1.54170669, -0.45714427]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,36,-65,0.290390368793,"[96127, array([-0.03945213, -1.14513466, -0.20597704]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,36,-60,0.235981723967,"[96128, array([-0.02309958, -0.73984747,  0.04675781]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,38,-70,0.444695779002,"[96166, array([-0.0437345 , -1.48332741, -0.6038303 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,38,-65,0.376051797977,"[96167, array([-0.03119153, -1.09072152, -0.34229033]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,38,-60,0.249480206458,"[96168, array([-0.01841117, -0.68981457, -0.07814533]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,40,-60,0.372286247431,"[96208, array([-0.01341662, -0.62972619, -0.19793902]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,40,-55,0.391382486663,"[96209, array([-0.00413511, -0.22932397,  0.07856753]), array([ 0.19507396, -0.98078853,  0.        ])]"
106,42,-55,0.256205531236,"[96249, array([-0.00258124, -0.16624516, -0.02430754]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,10,-100,0.409544412671,"[97400, array([-0.44718888, -3.23320636,  0.80536325]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,10,-95,0.449712378318,"[97401, array([-0.40494782, -2.96166829,  0.95396513]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,12,-100,0.366633829815,"[97440, array([-0.43060755, -3.35892391,  0.59881114]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,12,-95,0.397738558609,"[97441, array([-0.39072487, -3.08521687,  0.75195396]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,12,-90,0.441974259228,"[97442, array([-0.34786853, -2.78802946,  0.89937395]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,14,-100,0.332847558142,"[97480, array([-0.41224993, -3.47051766,  0.38829347]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,14,-95,0.354040571906,"[97481, array([-0.37475975, -3.19485913,  0.54575324]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,14,-90,0.388015157554,"[97482, array([-0.33441742, -2.89488579,  0.69905949]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,14,-85,0.438529384795,"[97483, array([-0.29152997, -2.57288062,  0.84704547]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,16,-100,0.309554824956,"[97520, array([-0.39218681, -3.56746718,  0.17478749]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,16,-95,0.320362393975,"[97521, array([-0.35712088, -3.29007257,  0.33634327]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,16,-90,0.342884562084,"[97522, array([-0.31933705, -2.98763853,  0.49533927]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,16,-85,0.381541631302,"[97523, array([-0.27912288, -2.66246675,  0.65056545]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,16,-80,0.441918500579,"[97524, array([-0.23678441, -2.31703199,  0.80084043]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,18,-100,0.2977118932,"[97560, array([-0.37049687, -3.64932062, -0.04071371]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,18,-95,0.298460072826,"[97561, array([-0.33788464, -3.37040361,  0.12472065]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,18,-90,0.308839575607,"[97562, array([-0.30270091, -3.06583579,  0.28920582]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,18,-85,0.333904683264,"[97563, array([-0.26521344, -2.7379351 ,  0.45148995]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,18,-80,0.380348838443,"[97564, array([-0.22570754, -2.38919708,  0.61033797]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-100,0.297362934135,"[97600, array([-0.34726641, -3.71569691, -0.25720587]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-95,0.289480603757,"[97601, array([-0.31713502, -3.43546976, -0.08810652]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-90,0.288174362015,"[97602, array([-0.28459004, -3.12909661,  0.08166338]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-85,0.298574090184,"[97603, array([-0.24987916, -2.79890914,  0.25081177]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-80,0.328446430531,"[97604, array([-0.21326655, -2.44742029,  0.41805133]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,20,-75,0.388334300013,"[97605, array([-0.17503086, -2.07730508,  0.58210927]), array([ 0.19507396, -0.98078853,  0.        ])]"
108,22,-100,0.307447234881,"[97640, array([-0.32258889, -3.76628755, -0.4736785 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
