Index,Strike,Dip,Rake,Misfit,Extra
6340,174,50,-76,0.0117489304986,"[55, 788012, array([ 0.74488423, -3.53099101,  0.00727043]), array([ 0.19507396, -0.98078853,  0.        ])]"
2946,34,68,-36,0.0117778141159,"[55, 159832, array([ 0.63948876, -3.12638713,  0.03335369]), array([ 0.19507396, -0.98078853,  0.        ])]"
4939,166,48,-94,0.0120890128042,"[55, 751803, array([  7.09377484e-01,  -3.80651963e+00,   6.57307154e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
6685,176,50,-72,0.0121130526371,"[55, 797014, array([ 0.73643237, -3.55015345,  0.03231604]), array([ 0.19507396, -0.98078853,  0.        ])]"
1467,20,51,-56,0.0124278797109,"[55, 95122, array([ 0.67754097, -3.6029931 ,  0.02463856]), array([ 0.19507396, -0.98078853,  0.        ])]"
1311,18,50,-58,0.0128547433953,"[55, 86021, array([ 0.67842588, -3.65440335, -0.00526681]), array([ 0.19507396, -0.98078853,  0.        ])]"
426,6,43,-70,0.0129187483281,"[55, 31315, array([ 0.74042145, -3.52746096, -0.02679525]), array([ 0.19507396, -0.98078853,  0.        ])]"
843,12,45,-64,0.0133492562965,"[55, 58518, array([ 0.73322838, -3.48490732,  0.02670877]), array([ 0.19507396, -0.98078853,  0.        ])]"
1621,22,51,-52,0.0133987566553,"[55, 104124, array([ 0.71600119, -3.36532878, -0.0056002 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3517,36,78,-28,0.013566357676,"[55, 169836, array([ 0.61967139, -2.94543696, -0.02378876]), array([ 0.19507396, -0.98078853,  0.        ])]"
5598,170,48,-84,0.0136134906301,"[55, 769808, array([ 0.70807493, -3.80566699, -0.02193449]), array([ 0.19507396, -0.98078853,  0.        ])]"
5958,172,48,-80,0.0138104096214,"[55, 778810, array([ 0.70391479, -3.81091293,  0.00730302]), array([ 0.19507396, -0.98078853,  0.        ])]"
2205,28,59,-46,0.0138741000325,"[55, 131927, array([ 0.64446968, -3.45645215, -0.02451225]), array([ 0.19507396, -0.98078853,  0.        ])]"
5244,168,48,-90,0.013969693243,"[55, 760805, array([ 0.710393  , -3.80578828,  0.02897875]), array([ 0.19507396, -0.98078853,  0.        ])]"
2415,30,61,-44,0.0143323463379,"[55, 141128, array([ 0.63734827, -3.38454139,  0.03467464]), array([ 0.19507396, -0.98078853,  0.        ])]"
5258,168,49,-88,0.0143711280141,"[55, 760906, array([ 0.73421086, -3.65709423, -0.05318834]), array([ 0.19507396, -0.98078853,  0.        ])]"
5611,170,49,-86,0.0143788765741,"[55, 769907, array([ 0.73339396, -3.66228244,  0.05348574]), array([ 0.19507396, -0.98078853,  0.        ])]"
989,14,46,-62,0.014596200324,"[55, 67619, array([ 0.72661988, -3.48682789,  0.0406019 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5985,172,50,-80,0.0147414389241,"[55, 779010, array([ 0.75120577, -3.51674714, -0.01531932]), array([ 0.19507396, -0.98078853,  0.        ])]"
3516,36,78,-30,0.0148297134126,"[55, 169835, array([ 0.59205837, -3.02774003, -0.04465921]), array([ 0.19507396, -0.98078853,  0.        ])]"
2654,32,64,-38,0.0148421825791,"[55, 150431, array([ 0.66873776, -3.15369036, -0.02517886]), array([ 0.19507396, -0.98078853,  0.        ])]"
6807,166,67,-94,0.00138633704872,"[25, 753703, array([  7.26177577e-01,  -3.62495471e+00,   5.79713052e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
2098,28,33,-44,0.00180240351907,"[25, 129328, array([  6.97921479e-01,  -3.54178419e+00,   1.19130270e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
7779,172,67,-80,0.0022914170825,"[25, 780710, array([ 0.71976502, -3.62956053,  0.00821579]), array([ 0.19507396, -0.98078853,  0.        ])]"
4219,38,78,-8,0.002568675801,"[25, 178846, array([  5.60431617e-01,  -2.85481405e+00,   1.87122417e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
8725,178,68,-66,0.00273600116728,"[25, 807817, array([ 0.70700634, -3.50973107, -0.00437031]), array([ 0.19507396, -0.98078853,  0.        ])]"
1249,18,28,-56,0.00383952980651,"[25, 83822, array([ 0.70880181, -3.62255504, -0.00830902]), array([ 0.19507396, -0.98078853,  0.        ])]"
158,2,24,-74,0.00416613437525,"[25, 11413, array([ 0.72327402, -3.63005244, -0.01536988]), array([ 0.19507396, -0.98078853,  0.        ])]"
284,4,24,-72,0.00440552134699,"[25, 20414, array([ 0.72849706, -3.59011492,  0.00773613]), array([ 0.19507396, -0.98078853,  0.        ])]"
4855,40,70,-12,0.00495124726783,"[25, 187044, array([  5.95014447e-01,  -2.91611168e+00,  -5.41207863e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
2880,34,39,-36,0.00562337308472,"[25, 156932, array([  6.74060302e-01,  -3.49149265e+00,  -5.55411768e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
4492,40,51,-24,0.00576779956183,"[25, 185138, array([ 0.65044255, -3.22430579, -0.01671826]), array([ 0.19507396, -0.98078853,  0.        ])]"
2871,34,38,-36,0.00590108170667,"[25, 156832, array([ 0.68947439, -3.42902073,  0.01930004]), array([ 0.19507396, -0.98078853,  0.        ])]"
4871,40,71,-12,0.00599875076311,"[25, 187144, array([ 0.58397548, -2.91926277,  0.01755449]), array([ 0.19507396, -0.98078853,  0.        ])]"
7444,170,67,-84,0.00629678213502,"[25, 771708, array([ 0.72465646, -3.62423546, -0.02297042]), array([ 0.19507396, -0.98078853,  0.        ])]"
3579,36,83,-4,0.00673734974823,"[25, 170348, array([ 0.55624069, -2.8068185 ,  0.01917634]), array([ 0.19507396, -0.98078853,  0.        ])]"
8414,176,67,-70,0.00709113312582,"[25, 798715, array([ 0.69712404, -3.63510235, -0.00667886]), array([ 0.19507396, -0.98078853,  0.        ])]"
3568,36,82,-4,0.00744207928849,"[25, 170248, array([ 0.56777755, -2.80192372, -0.01862384]), array([ 0.19507396, -0.98078853,  0.        ])]"
1406,20,29,-54,0.00754150281099,"[25, 92923, array([ 0.70052748, -3.6449615 ,  0.01445927]), array([ 0.19507396, -0.98078853,  0.        ])]"
419,6,25,-70,0.00776463265249,"[25, 29515, array([ 0.7115542 , -3.68423253,  0.02038797]), array([ 0.19507396, -0.98078853,  0.        ])]"
3135,34,86,0,0.00790905857534,"[25, 161650, array([ 0.57184619, -2.77206863,  0.00985147]), array([ 0.19507396, -0.98078853,  0.        ])]"
4507,40,52,-24,0.0080070120524,"[25, 185238, array([ 0.63805416, -3.25011584, -0.02521597]), array([ 0.19507396, -0.98078853,  0.        ])]"
1099,16,27,-58,0.00801982852827,"[25, 74721, array([ 0.71837488, -3.58756799, -0.02895925]), array([ 0.19507396, -0.98078853,  0.        ])]"
6575,164,67,-98,0.00815587623378,"[25, 744701, array([ 0.72246658, -3.62992486, -0.03018271]), array([ 0.19507396, -0.98078853,  0.        ])]"
7103,168,67,-90,0.00845598159884,"[25, 762705, array([ 0.72737795, -3.62416647,  0.03059059]), array([ 0.19507396, -0.98078853,  0.        ])]"
4477,40,50,-24,0.00856990223166,"[25, 185038, array([ 0.6627822 , -3.19608028, -0.00872478]), array([ 0.19507396, -0.98078853,  0.        ])]"
1242,18,27,-56,0.00908230639436,"[25, 83722, array([ 0.72900738, -3.50605054,  0.00963799]), array([ 0.19507396, -0.98078853,  0.        ])]"
4207,38,77,-8,0.0092742245929,"[25, 178746, array([ 0.57162844, -2.85322033, -0.02668121]), array([ 0.19507396, -0.98078853,  0.        ])]"
1900,26,31,-46,0.00943627916255,"[25, 120127, array([ 0.71740992, -3.47983128, -0.02255883]), array([ 0.19507396, -0.98078853,  0.        ])]"
291,4,25,-72,0.00949195270941,"[25, 20514, array([  7.05349930e-01,  -3.73022190e+00,  -3.43352179e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2090,28,32,-44,0.00995611819544,"[25, 129228, array([ 0.71532005, -3.45399029,  0.02146553]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,0,24,-76,0.0103283222006,"[25, 2412, array([ 0.71858125, -3.66509031, -0.03720667]), array([ 0.19507396, -0.98078853,  0.        ])]"
1399,20,28,-54,0.0104856235036,"[25, 92823, array([ 0.72045612, -3.53414772,  0.0336861 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3749,38,45,-30,0.0106616016102,"[25, 175535, array([ 0.65402183, -3.38627652,  0.03141096]), array([ 0.19507396, -0.98078853,  0.        ])]"
4838,40,69,-12,0.0108264019277,"[25, 186944, array([ 0.60599537, -2.91154643, -0.01845019]), array([ 0.19507396, -0.98078853,  0.        ])]"
3252,36,41,-32,0.0110454522688,"[25, 166134, array([ 0.68692839, -3.36292572, -0.03352131]), array([ 0.19507396, -0.98078853,  0.        ])]"
2568,32,36,-38,0.0114794440146,"[25, 147631, array([ 0.70089447, -3.43905621, -0.03673136]), array([ 0.19507396, -0.98078853,  0.        ])]"
8101,174,67,-76,0.011520392497,"[25, 789712, array([ 0.71238329, -3.63848502,  0.04125324]), array([ 0.19507396, -0.98078853,  0.        ])]"
2317,30,35,-42,0.0117446822816,"[25, 138529, array([ 0.68064313, -3.57730223,  0.03021222]), array([ 0.19507396, -0.98078853,  0.        ])]"
412,6,24,-70,0.0118873313921,"[25, 29415, array([ 0.73422045, -3.5452993 ,  0.03223365]), array([ 0.19507396, -0.98078853,  0.        ])]"
8102,174,67,-74,0.0119854051803,"[25, 789713, array([ 0.70799289, -3.62589183, -0.04235177]), array([ 0.19507396, -0.98078853,  0.        ])]"
1908,26,32,-46,0.0121670435376,"[25, 120227, array([ 0.6994528 , -3.57296662, -0.04291793]), array([ 0.19507396, -0.98078853,  0.        ])]"
2106,28,34,-44,0.0122835708711,"[25, 129428, array([ 0.68021364, -3.62603965, -0.02091882]), array([ 0.19507396, -0.98078853,  0.        ])]"
4231,38,79,-8,0.0122940390656,"[25, 178946, array([ 0.54915181, -2.85528828,  0.03065397]), array([ 0.19507396, -0.98078853,  0.        ])]"
3761,38,46,-30,0.0123260638782,"[25, 175635, array([ 0.64013203, -3.42616741,  0.01427029]), array([ 0.19507396, -0.98078853,  0.        ])]"
4887,40,72,-12,0.0123361924573,"[25, 187244, array([ 0.57288294, -2.92101711,  0.03585438]), array([ 0.19507396, -0.98078853,  0.        ])]"
547,8,25,-68,0.0124427102739,"[25, 38516, array([ 0.7182666 , -3.63325019,  0.04588514]), array([ 0.19507396, -0.98078853,  0.        ])]"
6796,166,66,-94,0.0125619754532,"[25, 753603, array([ 0.70179772, -3.77387902, -0.00578713]), array([ 0.19507396, -0.98078853,  0.        ])]"
8114,174,68,-76,0.0125775127082,"[25, 789812, array([ 0.73580996, -3.49085942,  0.01889501]), array([ 0.19507396, -0.98078853,  0.        ])]"
4524,40,53,-24,0.01269826472,"[25, 185338, array([ 0.6256277 , -3.27350916, -0.03417158]), array([ 0.19507396, -0.98078853,  0.        ])]"
8427,176,68,-70,0.012715647516,"[25, 798815, array([ 0.72036029, -3.4934141 , -0.03781401]), array([ 0.19507396, -0.98078853,  0.        ])]"
1243,18,28,-56,0.00148406489894,"[35, 83822, array([ 0.71178195, -3.59793575, -0.00393945]), array([ 0.19507396, -0.98078853,  0.        ])]"
2089,28,33,-44,0.00211483326571,"[35, 129328, array([ 0.70082763, -3.51871167,  0.00752737]), array([ 0.19507396, -0.98078853,  0.        ])]"
7723,172,67,-80,0.00218345641418,"[35, 780710, array([ 0.72275776, -3.60399053,  0.00551822]), array([ 0.19507396, -0.98078853,  0.        ])]"
4212,38,78,-8,0.00283580151658,"[35, 178846, array([ 0.56266781, -2.85026912,  0.00711425]), array([ 0.19507396, -0.98078853,  0.        ])]"
6753,166,67,-94,0.00360018457984,"[35, 753703, array([  7.29170560e-01,  -3.59888212e+00,   1.67035683e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2870,34,39,-36,0.00425801113628,"[35, 156932, array([ 0.67691016, -3.47073408,  0.00734446]), array([ 0.19507396, -0.98078853,  0.        ])]"
157,2,24,-74,0.00444146226916,"[35, 11413, array([ 0.72626931, -3.60419423, -0.01346947]), array([ 0.19507396, -0.98078853,  0.        ])]"
4493,40,52,-24,0.00481390749933,"[35, 185238, array([ 0.64067679, -3.23478785, -0.01565107]), array([ 0.19507396, -0.98078853,  0.        ])]"
4478,40,51,-24,0.0049822797435,"[35, 185138, array([ 0.65304988, -3.20836825, -0.00720626]), array([ 0.19507396, -0.98078853,  0.        ])]"
8664,178,68,-66,0.00542102377572,"[35, 807817, array([ 0.7098911 , -3.48621724, -0.01049248]), array([ 0.19507396, -0.98078853,  0.        ])]"
8354,176,67,-70,0.00581735990043,"[35, 798715, array([ 0.70010802, -3.61125436, -0.01187213]), array([ 0.19507396, -0.98078853,  0.        ])]"
4840,40,70,-12,0.00665789437995,"[35, 187044, array([ 0.59732153, -2.90844453,  0.00700796]), array([ 0.19507396, -0.98078853,  0.        ])]"
282,4,24,-72,0.00666204401996,"[35, 20414, array([ 0.73146253, -3.56412747,  0.00986343]), array([ 0.19507396, -0.98078853,  0.        ])]"
1399,20,29,-54,0.00682716869846,"[35, 92923, array([ 0.70352184, -3.62074731,  0.01918848]), array([ 0.19507396, -0.98078853,  0.        ])]"
417,6,25,-70,0.00703198753058,"[35, 29515, array([ 0.71458776, -3.65883969,  0.02283028]), array([ 0.19507396, -0.98078853,  0.        ])]"
3562,36,82,-4,0.00710742789,"[35, 170248, array([ 0.56996799, -2.79803494, -0.01542116]), array([ 0.19507396, -0.98078853,  0.        ])]"
289,4,25,-72,0.00741365212039,"[35, 20514, array([  7.08417786e-01,  -3.70498459e+00,  -1.22462755e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
7390,170,67,-84,0.00742488901612,"[35, 771708, array([ 0.72764806, -3.5982733 , -0.02460042]), array([ 0.19507396, -0.98078853,  0.        ])]"
1094,16,27,-58,0.00767780906852,"[35, 74721, array([ 0.72133132, -3.56251499, -0.02494198]), array([ 0.19507396, -0.98078853,  0.        ])]"
4200,38,77,-8,0.00774399395637,"[35, 178746, array([ 0.5738671 , -2.8481877 , -0.02130501]), array([ 0.19507396, -0.98078853,  0.        ])]"
3572,36,83,-4,0.00778202339063,"[35, 170348, array([ 0.55843149, -2.8033815 ,  0.02222932]), array([ 0.19507396, -0.98078853,  0.        ])]"
6521,164,67,-98,0.00795843611344,"[35, 744701, array([ 0.72546112, -3.60415286, -0.02801326]), array([ 0.19507396, -0.98078853,  0.        ])]"
4856,40,71,-12,0.00873712718325,"[35, 187144, array([ 0.586281  , -2.91212437,  0.0250102 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2861,34,38,-36,0.00879474512145,"[35, 156832, array([ 0.69228097, -3.4076144 ,  0.02706189]), array([ 0.19507396, -0.98078853,  0.        ])]"
3128,34,86,0,0.00898923032907,"[35, 161650, array([ 0.57401122, -2.76849507,  0.01097858]), array([ 0.19507396, -0.98078853,  0.        ])]"
7049,168,67,-90,0.00921552676509,"[35, 762705, array([ 0.73037104, -3.59799912,  0.03058711]), array([ 0.19507396, -0.98078853,  0.        ])]"
4509,40,53,-24,0.00945120543905,"[35, 185338, array([ 0.62826373, -3.25879444, -0.02455957]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,0,24,-76,0.00959616724289,"[35, 2412, array([ 0.72160269, -3.63934704, -0.03553658]), array([ 0.19507396, -0.98078853,  0.        ])]"
2097,28,34,-44,0.00980083706834,"[35, 129428, array([ 0.68317964, -3.60364611, -0.01443318]), array([ 0.19507396, -0.98078853,  0.        ])]"
4463,40,50,-24,0.00995974147584,"[35, 185038, array([  6.65372335e-01,  -3.17953739e+00,   7.28658167e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
8044,174,67,-76,0.0102254368893,"[35, 789712, array([ 0.71537842, -3.61350807,  0.03752624]), array([ 0.19507396, -0.98078853,  0.        ])]"
1900,26,32,-46,0.0102555189042,"[35, 120227, array([ 0.70238494, -3.5496376 , -0.03694023]), array([ 0.19507396, -0.98078853,  0.        ])]"
3243,36,41,-32,0.0102575044321,"[35, 166134, array([ 0.68967533, -3.34266461, -0.02514644]), array([ 0.19507396, -0.98078853,  0.        ])]"
1892,26,31,-46,0.01030325727,"[35, 120127, array([ 0.72027531, -3.45582993, -0.01672955]), array([ 0.19507396, -0.98078853,  0.        ])]"
6742,166,66,-94,0.0105314106579,"[35, 753603, array([ 0.70489973, -3.74857851, -0.00470529]), array([ 0.19507396, -0.98078853,  0.        ])]"
2558,32,36,-38,0.0108259242163,"[35, 147631, array([ 0.70371459, -3.416882  , -0.029446  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4823,40,69,-12,0.0108290475946,"[35, 186944, array([ 0.60830294, -2.90335016, -0.010812  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
8651,178,67,-66,0.0114443721771,"[35, 807717, array([ 0.68683018, -3.6232248 ,  0.0261054 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
7377,170,66,-84,0.0114892419103,"[35, 771608, array([ 0.70340107, -3.74739451, -0.01507231]), array([ 0.19507396, -0.98078853,  0.        ])]"
1236,18,27,-56,0.0115959895404,"[35, 83722, array([ 0.73190296, -3.48073154,  0.0138715 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2880,34,40,-36,0.0117979410937,"[35, 157032, array([ 0.66137371, -3.53066493, -0.01378703]), array([ 0.19507396, -0.98078853,  0.        ])]"
3748,38,46,-30,0.0119789104359,"[35, 175635, array([ 0.64290862, -3.40843552,  0.02339087]), array([ 0.19507396, -0.98078853,  0.        ])]"
4839,40,70,-14,0.0119849720544,"[35, 187043, array([ 0.56945956, -2.98436899, -0.02768517]), array([ 0.19507396, -0.98078853,  0.        ])]"
2307,30,35,-42,0.0120578886165,"[35, 138529, array([ 0.68356994, -3.55511958,  0.03705737]), array([ 0.19507396, -0.98078853,  0.        ])]"
3252,36,42,-32,0.0121601230739,"[35, 166234, array([ 0.67540682, -3.39528057, -0.04209795]), array([ 0.19507396, -0.98078853,  0.        ])]"
4855,40,71,-14,0.0123234591788,"[35, 187143, array([ 0.55829827, -2.98458959, -0.01414035]), array([ 0.19507396, -0.98078853,  0.        ])]"
3736,38,45,-30,0.0123610847024,"[35, 175535, array([ 0.65677248, -3.36790658,  0.04042825]), array([ 0.19507396, -0.98078853,  0.        ])]"
164,2,25,-74,0.012538307283,"[35, 11513, array([ 0.70278814, -3.74609931, -0.02373166]), array([ 0.19507396, -0.98078853,  0.        ])]"
3146,34,88,-2,0.0126449611261,"[35, 161849, array([ 0.52490128, -2.81362127,  0.01227222]), array([ 0.19507396, -0.98078853,  0.        ])]"
1392,20,28,-54,0.0127449477418,"[35, 92823, array([ 0.72337031, -3.50923364,  0.03827243]), array([ 0.19507396, -0.98078853,  0.        ])]"
1244,18,28,-56,0.00109544313846,"[45, 83822, array([  7.14757637e-01,  -3.57328856e+00,   4.12193977e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
4478,40,52,-24,0.00206662384909,"[45, 185238, array([ 0.64329907, -3.2194068 , -0.00612534]), array([ 0.19507396, -0.98078853,  0.        ])]"
7667,172,67,-80,0.00384512546496,"[45, 780710, array([  7.25745538e-01,  -3.57839633e+00,   2.83169046e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4201,38,78,-8,0.00426744347902,"[45, 178846, array([ 0.56490854, -2.8456406 ,  0.01233566]), array([ 0.19507396, -0.98078853,  0.        ])]"
2088,28,33,-44,0.00452637548736,"[45, 129328, array([ 0.70372996, -3.49560775,  0.01383732]), array([ 0.19507396, -0.98078853,  0.        ])]"
2863,34,39,-36,0.00468183777722,"[45, 156932, array([ 0.67975734, -3.44993631,  0.01521179]), array([ 0.19507396, -0.98078853,  0.        ])]"
286,4,25,-72,0.00534397348805,"[45, 20514, array([  7.11481113e-01,  -3.67971807e+00,   9.75199396e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
8301,176,67,-70,0.00543669447999,"[45, 798715, array([ 0.703088  , -3.58737483, -0.01704394]), array([ 0.19507396, -0.98078853,  0.        ])]"
155,2,24,-74,0.00568049825783,"[45, 11413, array([ 0.7292595 , -3.578313  , -0.01157675]), array([ 0.19507396, -0.98078853,  0.        ])]"
6704,166,67,-94,0.00584413204965,"[45, 753703, array([  7.32158304e-01,  -3.57278758e+00,   2.75650322e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4494,40,53,-24,0.00621503342674,"[45, 185338, array([ 0.63089981, -3.2440233 , -0.01498685]), array([ 0.19507396, -0.98078853,  0.        ])]"
4463,40,51,-24,0.00627065177711,"[45, 185138, array([  6.55656480e-01,  -3.19238111e+00,   2.26671821e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4189,38,77,-8,0.0065702255317,"[45, 178746, array([ 0.57611002, -2.84307357, -0.01595072]), array([ 0.19507396, -0.98078853,  0.        ])]"
1399,20,29,-54,0.00693361536139,"[45, 92923, array([ 0.70651201, -3.59650274,  0.02389807]), array([ 0.19507396, -0.98078853,  0.        ])]"
414,6,25,-70,0.00695089931761,"[45, 29515, array([ 0.71761659, -3.63341996,  0.02526235]), array([ 0.19507396, -0.98078853,  0.        ])]"
3553,36,82,-4,0.0070956531833,"[45, 170248, array([ 0.57216319, -2.79406176, -0.0122315 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2096,28,34,-44,0.00736427457241,"[45, 129428, array([ 0.6861424 , -3.58121532, -0.00797407]), array([ 0.19507396, -0.98078853,  0.        ])]"
1094,16,27,-58,0.00807841004819,"[45, 74721, array([ 0.72428298, -3.53743714, -0.02094101]), array([ 0.19507396, -0.98078853,  0.        ])]"
8609,178,68,-66,0.00815999739794,"[45, 807817, array([ 0.71277173, -3.46267497, -0.01658939]), array([ 0.19507396, -0.98078853,  0.        ])]"
6473,164,67,-98,0.00838538724132,"[45, 744701, array([ 0.7284506 , -3.57835749, -0.02585247]), array([ 0.19507396, -0.98078853,  0.        ])]"
6694,166,66,-94,0.00847473491869,"[45, 753603, array([  7.07997279e-01,  -3.72324750e+00,  -3.62786167e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1900,26,32,-46,0.0086837303854,"[45, 120227, array([ 0.70531319, -3.52627711, -0.03098677]), array([ 0.19507396, -0.98078853,  0.        ])]"
8596,178,67,-66,0.00890952245714,"[45, 807717, array([ 0.6898113 , -3.60038238,  0.02005119]), array([ 0.19507396, -0.98078853,  0.        ])]"
3563,36,83,-4,0.00894262184688,"[45, 170348, array([ 0.56062731, -2.79985806,  0.02526955]), array([ 0.19507396, -0.98078853,  0.        ])]"
279,4,24,-72,0.00897031959746,"[45, 20414, array([ 0.73442272, -3.53811897,  0.01198188]), array([ 0.19507396, -0.98078853,  0.        ])]"
4827,40,70,-12,0.00897364875059,"[45, 187044, array([ 0.59963161, -2.90070454,  0.01452603]), array([ 0.19507396, -0.98078853,  0.        ])]"
7335,170,67,-84,0.00900129131455,"[45, 771708, array([ 0.73063447, -3.57228875, -0.0262235 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4826,40,70,-14,0.00927451328392,"[45, 187043, array([ 0.57182396, -2.97719095, -0.01982909]), array([ 0.19507396, -0.98078853,  0.        ])]"
7989,174,67,-76,0.0093224127911,"[45, 789712, array([ 0.71836894, -3.58850413,  0.03381422]), array([ 0.19507396, -0.98078853,  0.        ])]"
35,0,24,-76,0.00932357954338,"[45, 2412, array([ 0.72461918, -3.61357901, -0.03387304]), array([ 0.19507396, -0.98078853,  0.        ])]"
2873,34,40,-36,0.00946306362298,"[45, 157032, array([ 0.66426212, -3.51052044, -0.00578639]), array([ 0.19507396, -0.98078853,  0.        ])]"
7322,170,66,-84,0.00980155567446,"[45, 771608, array([ 0.70649685, -3.7221721 , -0.01668471]), array([ 0.19507396, -0.98078853,  0.        ])]"
3241,36,42,-32,0.00995974902858,"[45, 166234, array([ 0.6781868 , -3.37561153, -0.03363942]), array([ 0.19507396, -0.98078853,  0.        ])]"
3120,34,86,0,0.0100787126025,"[45, 161650, array([ 0.57618111, -2.76483687,  0.01210097]), array([ 0.19507396, -0.98078853,  0.        ])]"
3231,36,41,-32,0.0103929856038,"[45, 166134, array([ 0.69241953, -3.32236685, -0.01680576]), array([ 0.19507396, -0.98078853,  0.        ])]"
6997,168,67,-90,0.0104130491932,"[45, 762705, array([ 0.73335884, -3.57181023,  0.03058337]), array([ 0.19507396, -0.98078853,  0.        ])]"
4842,40,71,-14,0.010455112588,"[45, 187143, array([ 0.56065861, -2.97795249, -0.00637419]), array([ 0.19507396, -0.98078853,  0.        ])]"
162,2,25,-74,0.0105583039045,"[45, 11513, array([ 0.70588218, -3.72097148, -0.02176816]), array([ 0.19507396, -0.98078853,  0.        ])]"
2551,32,36,-38,0.0109350019163,"[45, 147631, array([ 0.70653113, -3.39467634, -0.02219031]), array([ 0.19507396, -0.98078853,  0.        ])]"
4809,40,69,-14,0.0112672958117,"[45, 186943, array([ 0.58295758, -2.97490438, -0.03306583]), array([ 0.19507396, -0.98078853,  0.        ])]"
7653,172,66,-80,0.0113376651618,"[45, 780610, array([ 0.70163767, -3.72626671,  0.01863668]), array([ 0.19507396, -0.98078853,  0.        ])]"
6984,168,66,-90,0.0114303545021,"[45, 762605, array([ 0.70918675, -3.7227593 ,  0.03060996]), array([ 0.19507396, -0.98078853,  0.        ])]"
1251,18,29,-56,0.011454251518,"[45, 83922, array([ 0.69418866, -3.68726529, -0.01922395]), array([ 0.19507396, -0.98078853,  0.        ])]"
4843,40,71,-12,0.0115133550889,"[45, 187144, array([ 0.5885898 , -2.90491084,  0.03243504]), array([ 0.19507396, -0.98078853,  0.        ])]"
4810,40,69,-12,0.011585179087,"[45, 186944, array([ 0.6106132 , -2.89508342, -0.0032051 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4511,40,54,-24,0.0117416980975,"[45, 185438, array([ 0.61846918, -3.26623089, -0.02427101]), array([ 0.19507396, -0.98078853,  0.        ])]"
1892,26,31,-46,0.0117648904171,"[45, 120127, array([ 0.72313623, -3.43180325, -0.01092408]), array([ 0.19507396, -0.98078853,  0.        ])]"
2854,34,38,-36,0.0117821915519,"[45, 156832, array([ 0.69508435, -3.38617381,  0.03479159]), array([ 0.19507396, -0.98078853,  0.        ])]"
2559,32,37,-38,0.0118721113887,"[45, 147731, array([ 0.6907041 , -3.46618447, -0.04194267]), array([ 0.19507396, -0.98078853,  0.        ])]"
3138,34,88,-2,0.011971508878,"[45, 161849, array([ 0.52709318, -2.81161014,  0.01342259]), array([ 0.19507396, -0.98078853,  0.        ])]"
4471,40,52,-24,0.00280072228096,"[55, 185238, array([ 0.64592048, -3.20394016,  0.00338228]), array([ 0.19507396, -0.98078853,  0.        ])]"
4487,40,53,-24,0.00308126654974,"[55, 185338, array([ 0.63353539, -3.22916452, -0.00543225]), array([ 0.19507396, -0.98078853,  0.        ])]"
283,4,25,-72,0.00334896872016,"[55, 20514, array([  7.14539232e-01,  -3.65436839e+00,   3.17082178e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1233,18,28,-56,0.00349041258299,"[55, 83822, array([ 0.7177282 , -3.54856082,  0.00475554]), array([ 0.19507396, -0.98078853,  0.        ])]"
2080,28,34,-44,0.00507904031555,"[55, 129428, array([  6.89101258e-01,  -3.55869947e+00,  -1.52720777e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4189,38,77,-8,0.00596908170339,"[55, 178746, array([ 0.57835678, -2.83786769, -0.0106065 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
7624,172,67,-80,0.00597917671935,"[55, 780710, array([  7.28727694e-01,  -3.55272319e+00,   1.50260397e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
