Index,Strike,Dip,Rake,Misfit,Extra
25,10,7,96,0.0772000646581,"[55, 45798, array([-0.98049854,  0.70108981, -0.19566999]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,14,7,98,0.078907683287,"[55, 63799, array([-0.97789561,  0.68990856, -0.37216935]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,170,84,70,0.0799249224809,"[55, 773485, array([-0.96877878,  0.87134264, -0.28408488]), array([-0.77340972,  0.59088503, -0.22954801])]"
77,174,84,74,0.0825441512352,"[55, 791487, array([-0.97390658,  0.70874318, -0.38722477]), array([-0.77340972,  0.59088503, -0.22954801])]"
84,176,84,78,0.0836489483787,"[55, 800489, array([-0.97992813,  0.6259981 , -0.29749568]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,170,85,72,0.08595316206,"[55, 773586, array([-0.97986044,  0.65535086, -0.20440639]), array([-0.77340972,  0.59088503, -0.22954801])]"
47,162,88,62,0.0862980184224,"[55, 737881, array([-0.97888457,  0.62929438, -0.23265447]), array([-0.77340972,  0.59088503, -0.22954801])]"
89,178,83,82,0.0867189739003,"[55, 809391, array([-0.97782694,  0.75929318, -0.181081  ]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,8,7,94,0.0874570524486,"[55, 36797, array([-0.98051265,  0.70605943, -0.18099597]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,168,85,66,0.0879643843191,"[55, 764583, array([-0.96655415,  0.82723747, -0.39553489]), array([-0.77340972,  0.59088503, -0.22954801])]"
49,164,86,62,0.0887601025956,"[55, 746681, array([-0.9652021 ,  0.8874493 , -0.30350726]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,176,83,76,0.0895983205253,"[55, 800388, array([-0.96903565,  0.83185039, -0.39841003]), array([-0.77340972,  0.59088503, -0.22954801])]"
34,158,89,54,0.0917846900883,"[55, 719977, array([-0.96207506,  0.88779739, -0.33232347]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,8,8,92,0.095098327072,"[55, 36896, array([-0.97092217,  0.90195058, -0.33757691]), array([-0.77340972,  0.59088503, -0.22954801])]"
18,6,8,90,0.0951216226559,"[55, 27895, array([-0.97116144,  0.90474882, -0.32144249]), array([-0.77340972,  0.59088503, -0.22954801])]"
14,4,8,88,0.0955625074909,"[55, 18894, array([-0.97145834,  0.90563591, -0.30523428]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,10,8,94,0.0955943521781,"[55, 45897, array([-0.97074037,  0.89724451, -0.35363457]), array([-0.77340972,  0.59088503, -0.22954801])]"
9,2,8,86,0.0963583070047,"[55, 9893, array([-0.97181264,  0.90461085, -0.28895522]), array([-0.77340972,  0.59088503, -0.22954801])]"
75,174,83,74,0.0963655298289,"[55, 791387, array([-0.96700091,  0.89558715, -0.35186734]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,12,8,96,0.0967457849819,"[55, 54898, array([-0.97061552,  0.89063618, -0.3696124 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,0,8,84,0.0974873685746,"[55, 892, array([-0.97222377,  0.90167495, -0.27260834]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,6,7,92,0.0984833727969,"[55, 27796, array([-0.98056794,  0.70935616, -0.16627848]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,14,8,98,0.0987148107945,"[55, 63899, array([-0.97054675,  0.88213351, -0.3855071 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,174,83,76,0.100032018824,"[55, 791388, array([-0.97140766,  0.87520869, -0.22531047]), array([-0.77340972,  0.59088503, -0.22954801])]"
61,168,86,68,0.101060974793,"[55, 764684, array([-0.97832718,  0.61051138, -0.32484303]), array([-0.77340972,  0.59088503, -0.22954801])]"
36,160,88,56,0.101388300379,"[55, 728878, array([-0.96129691,  0.89132791, -0.36812646]), array([-0.77340972,  0.59088503, -0.22954801])]"
86,178,83,80,0.0177340619412,"[25, 809390, array([-0.97092477,  0.75427384, -0.31069238]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,168,85,68,0.0257743751403,"[25, 764584, array([-0.96851992,  0.77414731, -0.27362368]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,166,86,66,0.028383016344,"[25, 755683, array([-0.97156294,  0.70667368, -0.26226801]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.0328572765403,"[25, 9793, array([-0.9754301 ,  0.6943872 , -0.28362699]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,4,7,88,0.0344254413302,"[25, 18794, array([-0.97512081,  0.69528379, -0.29835845]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.0363201548193,"[25, 792, array([-0.97578614,  0.69181923, -0.26883879]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,6,7,90,0.0404284339508,"[25, 27795, array([-0.97485877,  0.69450787, -0.31302779]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,72,0.0419876999244,"[25, 782486, array([-0.96780792,  0.77065596, -0.34083043]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,176,83,78,0.0423568647703,"[25, 800389, array([-0.96937003,  0.80174809, -0.2711272 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,7,92,0.049355373443,"[25, 36796, array([-0.97464418,  0.69206035, -0.32762968]), array([-0.77340972,  0.59088503, -0.22954801])]"
77,174,84,76,0.050264267082,"[25, 791488, array([-0.97472305,  0.67188366, -0.25935758]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,160,88,58,0.0575618172173,"[25, 728879, array([-0.96466927,  0.81587894, -0.25685153]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,172,84,74,0.0584452815099,"[25, 782487, array([-0.97233823,  0.74304171, -0.21405759]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,7,94,0.0600605772086,"[25, 45797, array([-0.97447696,  0.68794415, -0.34215884]), array([-0.77340972,  0.59088503, -0.22954801])]"
67,170,85,70,0.0604956698188,"[25, 773585, array([-0.97186306,  0.67596206, -0.33261623]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,164,87,64,0.0632906152013,"[25, 746782, array([-0.97391953,  0.65415734, -0.24997002]), array([-0.77340972,  0.59088503, -0.22954801])]"
44,162,87,60,0.0633756001403,"[25, 737780, array([-0.96321985,  0.83802342, -0.283458  ]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,160,89,58,0.0693362771566,"[25, 728979, array([-0.97088279,  0.65919846, -0.33101893]), array([-0.77340972,  0.59088503, -0.22954801])]"
35,158,89,56,0.0695910304529,"[25, 719978, array([-0.96555116,  0.80647966, -0.2244518 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,164,87,62,0.0710503638466,"[25, 746781, array([-0.96796041,  0.70731255, -0.3703386 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,7,96,0.0719400855188,"[25, 54798, array([-0.97435678,  0.68216425, -0.35660987]), array([-0.77340972,  0.59088503, -0.22954801])]"
47,162,88,60,0.0720102560012,"[25, 737880, array([-0.96968648,  0.67632352, -0.35302482]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,7,98,0.0720894099274,"[25, 54799, array([-0.97689533,  0.67923721, -0.20968193]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,170,84,70,0.0731962282206,"[25, 773485, array([-0.96468553,  0.85665923, -0.28564877]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,166,86,64,0.073284430535,"[25, 755682, array([-0.96564025,  0.75276414, -0.38451318]), array([-0.77340972,  0.59088503, -0.22954801])]"
25,10,7,96,0.0800214748654,"[25, 45798, array([-0.97684762,  0.6858564 , -0.19507518]), array([-0.77340972,  0.59088503, -0.22954801])]"
50,164,86,62,0.0830763826619,"[25, 746681, array([-0.96115584,  0.87366761, -0.30571165]), array([-0.77340972,  0.59088503, -0.22954801])]"
87,178,83,82,0.0845640306429,"[25, 809391, array([-0.97400498,  0.74405827, -0.18154679]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,14,7,98,0.0847141128737,"[25, 63799, array([-0.974283  ,  0.67472766, -0.37097729]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,168,85,66,0.0875198111579,"[25, 764583, array([-0.962643  ,  0.81305731, -0.39714149]), array([-0.77340972,  0.59088503, -0.22954801])]"
34,158,89,54,0.087736379774,"[25, 719977, array([-0.95815064,  0.87519083, -0.33480782]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,174,84,74,0.088207010817,"[25, 791487, array([-0.97029204,  0.69407272, -0.38801579]), array([-0.77340972,  0.59088503, -0.22954801])]"
79,176,83,76,0.0883106316445,"[25, 800388, array([-0.96501181,  0.81672191, -0.3988982 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
18,6,8,90,0.0889017381904,"[25, 27895, array([-0.96686348,  0.88904548, -0.32031503]), array([-0.77340972,  0.59088503, -0.22954801])]"
14,4,8,88,0.0891365463161,"[25, 18894, array([-0.96715754,  0.88993032, -0.30412533]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,8,8,92,0.0892018840959,"[25, 36896, array([-0.96663317,  0.88625435, -0.33643103]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,8,7,94,0.0895783514332,"[25, 36797, array([-0.97684578,  0.69081308, -0.18041932]), array([-0.77340972,  0.59088503, -0.22954801])]"
9,2,8,86,0.0898404396944,"[25, 9893, array([-0.96751512,  0.88890787, -0.2878649 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,10,8,94,0.0901413381429,"[25, 45897, array([-0.96646643,  0.88156023, -0.35247031]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,170,85,72,0.0902451776217,"[25, 773586, array([-0.9764432 ,  0.64106826, -0.20606147]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,0,8,84,0.0909896288217,"[25, 892, array([-0.96793565,  0.88597942, -0.27153681]), array([-0.77340972,  0.59088503, -0.22954801])]"
74,174,83,74,0.0915947300213,"[25, 791387, array([-0.96278998,  0.88045903, -0.35275139]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,12,8,96,0.0918557758873,"[25, 54898, array([-0.96636274,  0.87496871, -0.36842976]), array([-0.77340972,  0.59088503, -0.22954801])]"
48,162,88,62,0.0921884538027,"[25, 737881, array([-0.97567737,  0.61628902, -0.23511678]), array([-0.77340972,  0.59088503, -0.22954801])]"
82,176,84,78,0.0929288916495,"[25, 800489, array([-0.97655137,  0.61127843, -0.29810114]), array([-0.77340972,  0.59088503, -0.22954801])]"
75,174,83,76,0.0934026584067,"[25, 791388, array([-0.96724997,  0.86001743, -0.22638454]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,14,8,98,0.0945012001469,"[25, 63899, array([-0.96632119,  0.86648768, -0.38430606]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,160,88,56,0.098570322236,"[25, 728878, array([-0.95732562,  0.87837212, -0.3704578 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,164,86,64,0.100126716299,"[25, 746682, array([-0.96721997,  0.82342221, -0.18677499]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,6,7,92,0.100161165099,"[25, 27796, array([-0.97689049,  0.69410123, -0.16571998]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,168,85,68,0.00570430622506,"[35, 764584, array([-0.96966534,  0.74148439, -0.28057034]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,176,83,78,0.020375426979,"[35, 800389, array([-0.97057114,  0.76674483, -0.27496632]), array([-0.77340972,  0.59088503, -0.22954801])]"
86,178,83,80,0.0269556758517,"[35, 809390, array([-0.97208537,  0.7189216 , -0.31375719]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,160,88,58,0.0372902798135,"[35, 728879, array([-0.96580807,  0.78686457, -0.26571794]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,162,87,60,0.0440383372115,"[35, 737780, array([-0.96439043,  0.8081524 , -0.29204069]), array([-0.77340972,  0.59088503, -0.22954801])]"
55,166,86,66,0.0453981345774,"[35, 755683, array([-0.97263628,  0.67466164, -0.26976396]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,72,0.0457826412515,"[35, 782486, array([-0.96896504,  0.73680532, -0.34653557]), array([-0.77340972,  0.59088503, -0.22954801])]"
34,158,89,56,0.0520123228209,"[35, 719978, array([-0.96666964,  0.77836932, -0.23351174]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,170,84,70,0.0524292235827,"[35, 773485, array([-0.96591615,  0.82343266, -0.2919885 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,172,84,74,0.0561492634052,"[35, 782487, array([-0.97347375,  0.70883187, -0.21936187]), array([-0.77340972,  0.59088503, -0.22954801])]"
5,2,7,86,0.0576699167176,"[35, 9793, array([-0.97654106,  0.65847792, -0.28281339]), array([-0.77340972,  0.59088503, -0.22954801])]"
9,4,7,88,0.0588600639811,"[35, 18794, array([-0.97623262,  0.65937485, -0.2976055 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.060030148144,"[35, 792, array([-0.97689469,  0.65590897, -0.26796447]), array([-0.77340972,  0.59088503, -0.22954801])]"
14,6,7,90,0.0633827167802,"[35, 27795, array([-0.97596984,  0.65859863, -0.31233532]), array([-0.77340972,  0.59088503, -0.22954801])]"
48,164,86,62,0.0657332880008,"[35, 746681, array([-0.96237025,  0.84299771, -0.31392703]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,4,8,88,0.0685237761075,"[35, 18894, array([-0.96845135,  0.85419516, -0.30339778]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,6,8,90,0.0689810292794,"[35, 27895, array([-0.96815647,  0.85330983, -0.319658  ]), array([-0.77340972,  0.59088503, -0.22954801])]"
8,2,8,86,0.0690526724061,"[35, 9893, array([-0.96880797,  0.85317215, -0.28706665]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,8,8,92,0.0704850632047,"[35, 36896, array([-0.96792353,  0.85051716, -0.33584418]), array([-0.77340972,  0.59088503, -0.22954801])]"
3,0,8,84,0.0705327163496,"[35, 892, array([-0.96922575,  0.85024209, -0.27066779]), array([-0.77340972,  0.59088503, -0.22954801])]"
19,8,7,92,0.0706559911642,"[35, 36796, array([-0.97575295,  0.65615017, -0.32699742]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,174,84,76,0.0725850445014,"[35, 791488, array([-0.97579765,  0.63716641, -0.2639555 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
25,10,8,94,0.0731122164754,"[35, 45897, array([-0.96775239,  0.84582046, -0.35195319]), array([-0.77340972,  0.59088503, -0.22954801])]"
74,174,83,76,0.0737944662242,"[35, 791388, array([-0.96850075,  0.82544684, -0.23096321]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,158,89,54,0.0757202509581,"[35, 719977, array([-0.95932632,  0.84769978, -0.34399419]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,8,96,0.0769424229485,"[35, 54898, array([-0.9676425 ,  0.83922536, -0.36798179]), array([-0.77340972,  0.59088503, -0.22954801])]"
73,174,83,74,0.0772321291734,"[35, 791387, array([-0.96405605,  0.84621023, -0.3577576 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
23,10,7,94,0.0800440308757,"[35, 45797, array([-0.97558186,  0.65203241, -0.34158638]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,14,8,98,0.0820482359311,"[35, 63899, array([-0.96759298,  0.83073977, -0.38392654]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,164,87,64,0.0826627613102,"[35, 746782, array([-0.97493395,  0.62287423, -0.25794846]), array([-0.77340972,  0.59088503, -0.22954801])]"
87,178,83,82,0.0834239244805,"[35, 809391, array([-0.97515838,  0.70851015, -0.18415239]), array([-0.77340972,  0.59088503, -0.22954801])]"
54,166,86,64,0.0835777801328,"[35, 755682, array([-0.96675092,  0.72125009, -0.39230949]), array([-0.77340972,  0.59088503, -0.22954801])]"
49,164,86,64,0.0838349621494,"[35, 746682, array([-0.96839351,  0.79222325, -0.19472078]), array([-0.77340972,  0.59088503, -0.22954801])]"
66,170,85,70,0.0839264763707,"[35, 773585, array([-0.97292425,  0.64261092, -0.3389806 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,12,8,98,0.0846438886856,"[35, 54899, array([-0.97030514,  0.83599186, -0.21929609]), array([-0.77340972,  0.59088503, -0.22954801])]"
79,176,83,76,0.0863519228404,"[35, 800388, array([-0.96622354,  0.7819995 , -0.40318047]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,168,85,66,0.0879451916472,"[35, 764583, array([-0.9638193 ,  0.78086388, -0.40442543]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,7,98,0.0879929764057,"[35, 54799, array([-0.97799282,  0.64325911, -0.20958892]), array([-0.77340972,  0.59088503, -0.22954801])]"
50,164,87,62,0.0886136466612,"[35, 746781, array([-0.96901853,  0.67655236, -0.37857771]), array([-0.77340972,  0.59088503, -0.22954801])]"
44,162,87,62,0.090029625062,"[35, 737781, array([-0.97046005,  0.75061724, -0.175113  ]), array([-0.77340972,  0.59088503, -0.22954801])]"
36,160,88,56,0.0903355226646,"[35, 728878, array([-0.9585159 ,  0.84996331, -0.37949685]), array([-0.77340972,  0.59088503, -0.22954801])]"
27,12,7,96,0.0910460814783,"[35, 54798, array([-0.97545623,  0.64625034, -0.35609674]), array([-0.77340972,  0.59088503, -0.22954801])]"
40,160,89,58,0.0919920444774,"[35, 728979, array([-0.971874  ,  0.63012974, -0.33990282]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,7,96,0.0931314785071,"[35, 45798, array([-0.97795134,  0.64988076, -0.19492257]), array([-0.77340972,  0.59088503, -0.22954801])]"
45,162,88,60,0.0932405591167,"[35, 737880, array([-0.97070493,  0.64638185, -0.36162892]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,166,85,64,0.0952316244679,"[35, 755582, array([-0.95968241,  0.89195724, -0.33289104]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,166,85,66,0.0955262745769,"[35, 755583, array([-0.96565417,  0.84811567, -0.21198018]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,10,8,96,0.0973074540885,"[35, 45898, array([-0.97021996,  0.8435446 , -0.20308433]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,7,94,0.100475238508,"[35, 36797, array([-0.97795418,  0.6548393 , -0.18020666]), array([-0.77340972,  0.59088503, -0.22954801])]"
84,178,82,80,0.102786620271,"[35, 809290, array([-0.96413568,  0.91060504, -0.29319604]), array([-0.77340972,  0.59088503, -0.22954801])]"
77,176,83,78,0.00909081139257,"[45, 800389, array([-0.97174064,  0.73228685, -0.27873949]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,160,88,58,0.0171268548936,"[45, 728879, array([-0.96692019,  0.75829609, -0.27443573]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,168,85,68,0.0210206330991,"[45, 764584, array([-0.97078117,  0.70932925, -0.28739983]), array([-0.77340972,  0.59088503, -0.22954801])]"
42,162,87,60,0.0262974357145,"[45, 737780, array([-0.96553356,  0.77874051, -0.30047916]), array([-0.77340972,  0.59088503, -0.22954801])]"
61,170,84,70,0.0322076138043,"[45, 773485, array([-0.96711647,  0.79071985, -0.29822093]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,158,89,56,0.0369145762785,"[45, 719978, array([-0.96776223,  0.75069033, -0.2424202 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,4,8,88,0.047689460788,"[45, 18894, array([-0.96971267,  0.81901382, -0.30267916]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,8,86,0.0479123393588,"[45, 9893, array([-0.97006833,  0.81799029, -0.28627865]), array([-0.77340972,  0.59088503, -0.22954801])]"
83,178,83,80,0.0479776849898,"[45, 809390, array([-0.9732142 ,  0.68412232, -0.31676839]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,6,8,90,0.0494374956808,"[45, 27895, array([-0.96941696,  0.81812804, -0.31900856]), array([-0.77340972,  0.59088503, -0.22954801])]"
3,0,8,84,0.0500683405653,"[45, 892, array([-0.97048337,  0.81505877, -0.26981035]), array([-0.77340972,  0.59088503, -0.22954801])]"
47,164,86,62,0.0504412260659,"[45, 746681, array([-0.96355643,  0.8127987 , -0.32200401]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,8,92,0.0530683701249,"[45, 36896, array([-0.96918141,  0.81533396, -0.33526361]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,174,83,76,0.0554175522833,"[45, 791388, array([-0.96972011,  0.79141205, -0.23546419]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,8,94,0.058414095715,"[45, 45897, array([-0.96900586,  0.81063492, -0.35144104]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,172,84,72,0.0593401217063,"[45, 782486, array([-0.97009161,  0.7034822 , -0.3521433 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
69,172,84,74,0.0635982710695,"[45, 782487, array([-0.97457851,  0.67515659, -0.22457663]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,8,96,0.0652943665511,"[45, 54898, array([-0.9688898 ,  0.80403655, -0.3675375 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
70,174,83,74,0.0664956073622,"[45, 791387, array([-0.96529089,  0.81249109, -0.3626778 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
54,166,86,66,0.066827987115,"[45, 755683, array([-0.97368078,  0.64314936, -0.27713381]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,158,89,54,0.0668623903394,"[45, 719977, array([-0.96047641,  0.82062709, -0.35302589]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,8,98,0.069360905947,"[45, 54899, array([-0.97155022,  0.80073937, -0.21925841]), array([-0.77340972,  0.59088503, -0.22954801])]"
48,164,86,64,0.0700275281715,"[45, 746682, array([-0.96953854,  0.76150593, -0.20253383]), array([-0.77340972,  0.59088503, -0.22954801])]"
31,14,8,98,0.073561588462,"[45, 63899, array([-0.96883234,  0.79554683, -0.38354941]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,166,85,66,0.0768634997443,"[45, 755583, array([-0.96686091,  0.81670283, -0.21931811]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,166,85,64,0.0803616135825,"[45, 755582, array([-0.96092409,  0.86103729, -0.3405317 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,162,87,62,0.082390022739,"[45, 737781, array([-0.97155593,  0.72066521, -0.18332879]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,178,82,80,0.0826767569811,"[45, 809290, array([-0.96544305,  0.87597392, -0.29620608]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,2,7,86,0.0828940742272,"[45, 9793, array([-0.97761998,  0.62313319, -0.28201033]), array([-0.77340972,  0.59088503, -0.22954801])]"
25,10,8,96,0.0830531259627,"[45, 45898, array([-0.97147211,  0.8082958 , -0.20297851]), array([-0.77340972,  0.59088503, -0.22954801])]"
8,4,7,88,0.0838880971433,"[45, 18794, array([-0.97731238,  0.62403043, -0.29686195]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.0848407651447,"[45, 792, array([-0.9779712 ,  0.62056339, -0.26710183]), array([-0.77340972,  0.59088503, -0.22954801])]"
36,160,88,56,0.0856725533795,"[45, 728878, array([-0.95967983,  0.8219879 , -0.3883833 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
13,6,7,90,0.0877027060033,"[45, 27795, array([-0.97704888,  0.62325395, -0.3116511 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
84,178,83,82,0.0892162744889,"[45, 809391, array([-0.9762799 ,  0.67351862, -0.18671325]), array([-0.77340972,  0.59088503, -0.22954801])]"
66,172,83,72,0.0898031929979,"[45, 782386, array([-0.96256562,  0.88718883, -0.31119472]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,176,83,76,0.0901601970348,"[45, 800388, array([-0.96740385,  0.74781712, -0.4073882 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
62,170,84,72,0.0926114126867,"[45, 773486, array([-0.97170648,  0.75720418, -0.17294725]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,168,85,66,0.0936514865252,"[45, 764583, array([-0.9649663 ,  0.74916893, -0.41158541]), array([-0.77340972,  0.59088503, -0.22954801])]"
18,8,7,92,0.0940337725144,"[45, 36796, array([-0.97682968,  0.62080466, -0.32637226]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,8,8,94,0.0961489630169,"[45, 36897, array([-0.9714521 ,  0.81395429, -0.18665217]), array([-0.77340972,  0.59088503, -0.22954801])]"
73,174,84,76,0.0967487995118,"[45, 791488, array([-0.97684127,  0.60299496, -0.26847508]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,166,86,64,0.0981845418251,"[45, 755682, array([-0.96783302,  0.69022571, -0.39997352]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,0,8,82,0.0984514661389,"[45, 891, array([-0.96781887,  0.81161784, -0.41833857]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,10,7,94,0.102502732691,"[45, 45797, array([-0.97665473,  0.61668553, -0.34101991]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,160,88,60,0.103603447547,"[45, 728880, array([-0.97298252,  0.69368041, -0.1601538 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
50,164,87,64,0.104288676049,"[45, 746782, array([-0.97592031,  0.59208097, -0.26579298]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,168,84,68,0.104462313136,"[45, 764484, array([-0.96343567,  0.88653514, -0.23525826]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,170,84,68,0.105640300451,"[45, 773484, array([-0.96134818,  0.82327214, -0.42313127]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,162,87,58,0.105803188953,"[45, 737779, array([-0.95833483,  0.83586703, -0.41726345]), array([-0.77340972,  0.59088503, -0.22954801])]"
46,160,88,58,0.00664525272486,"[55, 728879, array([-0.96800826,  0.72970634, -0.28314803]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,170,84,70,0.0159320453005,"[55, 773485, array([-0.96828932,  0.75798579, -0.30444841]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,162,87,60,0.017190602746,"[55, 737780, array([-0.96665192,  0.74930681, -0.30891198]), array([-0.77340972,  0.59088503, -0.22954801])]"
7,2,8,86,0.0261209140246,"[55, 9893, array([-0.97129918,  0.78278687, -0.28548804]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,4,8,88,0.026662764587,"[55, 18894, array([-0.97094447,  0.78381087, -0.30195775]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,158,89,56,0.028828501379,"[55, 719978, array([-0.96883149,  0.72299011, -0.25132343]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,176,83,78,0.0293775366946,"[55, 800389, array([-0.9728813 ,  0.6978105 , -0.28250868]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,0,8,84,0.0300822474381,"[55, 892, array([-0.97171147,  0.779854  , -0.26895048]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,6,8,90,0.0314816128622,"[55, 27895, array([-0.97064793,  0.78292468, -0.31835615]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,8,8,92,0.039168109485,"[55, 36896, array([-0.97040977,  0.78012931, -0.33467987]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,164,86,62,0.0398490909158,"[55, 746681, array([-0.96471717,  0.78257677, -0.33007523]), array([-0.77340972,  0.59088503, -0.22954801])]"
82,174,83,76,0.0403657689042,"[55, 791388, array([-0.97091091,  0.7573564 , -0.23996141]), array([-0.77340972,  0.59088503, -0.22954801])]"
