Index,Strike,Dip,Rake,Misfit,Extra
1031,48,48,78,0.079064561246,"[35, 'NewGudkova', 110489, array([ 0.2259439 ,  2.89437088, -1.69309468]), array([ 0.09308418,  0.89464244, -0.43697853])]"
789,36,58,84,0.0790672038909,"[35, 'NewGudkova', 83992, array([ 0.17080548,  3.74767684, -1.55772415]), array([ 0.09308418,  0.89464244, -0.43697853])]"
511,24,62,62,0.0790682612809,"[35, 'NewGudkova', 57181, array([ 0.47945765,  3.66935388, -2.15748077]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1869,82,8,56,0.0790893974403,"[35, 'NewGudkova', 184978, array([ 0.50607655,  2.7900009 , -1.24313987]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1070,50,44,70,0.0790920234023,"[35, 'NewGudkova', 114785, array([ 0.3241551 ,  2.73447488, -1.61456036]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1961,86,6,62,0.0791053261564,"[35, 'NewGudkova', 193881, array([ 0.47420739,  2.6120553 , -1.42748968]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1804,78,30,84,0.0791218810076,"[35, 'NewGudkova', 177092, array([ 0.23044542,  2.14936422, -0.8463226 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1666,74,8,48,0.0791282538665,"[35, 'NewGudkova', 166974, array([ 0.52382681,  2.7021431 , -1.32487452]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1417,64,28,66,0.0791284152677,"[35, 'NewGudkova', 145483, array([ 0.3533368 ,  2.33940457, -1.35464355]), array([ 0.09308418,  0.89464244, -0.43697853])]"
971,46,48,58,0.0791469722457,"[35, 'NewGudkova', 105979, array([ 0.52272859,  2.81376325, -1.2797445 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2209,98,8,74,0.0791930385927,"[35, 'NewGudkova', 220987, array([ 0.44952607,  2.82597696, -1.17719656]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1384,62,40,82,0.0792008944052,"[35, 'NewGudkova', 141591, array([ 0.20298898,  2.29954509, -1.35329772]), array([ 0.09308418,  0.89464244, -0.43697853])]"
142,6,68,72,0.0792406125638,"[35, 'NewGudkova', 16986, array([ 0.30711812,  4.82893068, -1.9439142 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1829,80,12,66,0.0792531804306,"[35, 'NewGudkova', 180683, array([ 0.39668519,  2.40193959, -1.36499629]), array([ 0.09308418,  0.89464244, -0.43697853])]"
573,26,66,58,0.0792629763321,"[35, 'NewGudkova', 61879, array([ 0.63256357,  3.30522196, -1.72310175]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1406,64,20,52,0.0792654995121,"[35, 'NewGudkova', 145076, array([ 0.47419751,  2.4808446 , -1.295832  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
41,0,84,66,0.0792727129038,"[35, 'NewGudkova', 4283, array([ 0.70846292,  3.71722481, -1.74247776]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2057,90,14,76,0.0792999903281,"[35, 'NewGudkova', 203288, array([ 0.36655411,  2.58456216, -1.04446831]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1667,74,10,50,0.0793223194513,"[35, 'NewGudkova', 167075, array([ 0.51292901,  2.7055521 , -1.25801364]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1560,70,12,50,0.0793243341995,"[35, 'NewGudkova', 158175, array([ 0.4922435 ,  2.56557904, -1.33289333]), array([ 0.09308418,  0.89464244, -0.43697853])]"
685,32,58,84,0.0793244445377,"[35, 'NewGudkova', 74992, array([ 0.13544195,  3.94886317, -1.69003925]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2130,94,6,72,0.0793246778485,"[35, 'NewGudkova', 211886, array([ 0.44073416,  2.55899255, -1.43500264]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2044,90,4,62,0.0793434984044,"[35, 'NewGudkova', 202781, array([ 0.50623092,  2.70143926, -1.44422423]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2483,114,86,-62,0.0793502363247,"[35, 'NewGudkova', 260819, array([ 0.06978142,  2.61892518, -1.15328217]), array([ 0.09308418,  0.89464244, -0.43697853])]"
85,4,62,72,0.0793780966347,"[35, 'NewGudkova', 12186, array([ 0.10006643,  4.91632818, -2.23961722]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1155,52,56,96,0.0793925171531,"[35, 'NewGudkova', 119898, array([ 0.05764069,  2.83723447, -1.29268223]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1819,80,6,54,0.0794124039987,"[35, 'NewGudkova', 180377, array([ 0.50430697,  2.66239053, -1.4086747 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1445,64,44,90,0.0794204417976,"[35, 'NewGudkova', 146295, array([ 0.13202924,  2.17490351, -1.25325047]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2687,150,88,-78,0.0794519457054,"[35, 'NewGudkova', 341911, array([ 0.66226932,  3.45860146, -1.63082888]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2193,96,20,94,0.0795340337329,"[35, 'NewGudkova', 217097, array([ 0.21598573,  2.10670515, -0.82801735]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2360,106,78,-60,0.0795449809889,"[35, 'NewGudkova', 242420, array([ 0.02843005,  1.69439181, -0.85786509]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2122,92,88,-70,0.0795558569339,"[35, 'NewGudkova', 211415, array([ 0.04622943,  1.10509949, -0.61851733]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2303,102,88,-72,0.079570215063,"[35, 'NewGudkova', 233914, array([ 0.11834555,  1.81714176, -1.05262771]), array([ 0.09308418,  0.89464244, -0.43697853])]"
496,24,56,80,0.0795820406482,"[35, 'NewGudkova', 56890, array([ 0.07164886,  4.18512904, -2.12785767]), array([ 0.09308418,  0.89464244, -0.43697853])]"
336,16,62,66,0.0795861741716,"[35, 'NewGudkova', 39183, array([ 0.32417255,  4.20039372, -2.45864532]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2336,104,88,-68,0.0795872461718,"[35, 'NewGudkova', 238416, array([ 0.0826888 ,  2.03443923, -0.85401201]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2201,98,2,64,0.0795956492674,"[35, 'NewGudkova', 220682, array([ 0.55709781,  2.86368391, -1.41342305]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1105,50,54,94,0.0796178706216,"[35, 'NewGudkova', 115297, array([ 0.05266721,  2.90741074, -1.49239503]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2221,98,14,86,0.0796563659903,"[35, 'NewGudkova', 221293, array([ 0.31752492,  2.49819792, -0.99228642]), array([ 0.09308418,  0.89464244, -0.43697853])]"
208,10,60,70,0.0796591707928,"[35, 'NewGudkova', 25585, array([ 0.13876263,  4.58711841, -2.49447234]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1284,58,46,78,0.0796639763089,"[35, 'NewGudkova', 132889, array([ 0.28130117,  2.62738859, -1.03286318]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1207,56,34,60,0.0796730916229,"[35, 'NewGudkova', 127780, array([ 0.42076809,  2.49652975, -1.41215034]), array([ 0.09308418,  0.89464244, -0.43697853])]"
540,26,56,82,0.0796884267722,"[35, 'NewGudkova', 61391, array([ 0.06261225,  4.1328468 , -2.03459543]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2391,108,14,98,0.0796915702229,"[35, 'NewGudkova', 243799, array([ 0.26471089,  2.37011529, -0.93281287]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2643,132,88,-68,0.0797140466169,"[35, 'NewGudkova', 301416, array([ 0.32179995,  3.35045391, -1.97956597]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1612,72,10,48,0.0797194388771,"[35, 'NewGudkova', 162574, array([ 0.5181931 ,  2.67829124, -1.28634628]), array([ 0.09308418,  0.89464244, -0.43697853])]"
298,14,62,76,0.0797403169571,"[35, 'NewGudkova', 34688, array([ 0.1754598 ,  4.68139445, -1.98083131]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2259,100,12,92,0.0797554200146,"[35, 'NewGudkova', 225696, array([ 0.27547724,  2.13749399, -1.25989306]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1058,48,56,94,0.0797731915873,"[35, 'NewGudkova', 110897, array([ 0.06190358,  3.07594228, -1.39901037]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2338,106,2,74,0.0797937935492,"[35, 'NewGudkova', 238687, array([ 0.534108  ,  2.79191546, -1.46371173]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2664,138,88,-72,0.0797964834251,"[35, 'NewGudkova', 314914, array([ 0.45495764,  3.40939916, -2.00530904]), array([ 0.09308418,  0.89464244, -0.43697853])]"
873,40,56,90,0.0798440626105,"[35, 'NewGudkova', 92895, array([ 0.06563358,  3.51732651, -1.61599941]), array([ 0.09308418,  0.89464244, -0.43697853])]"
909,42,56,72,0.079862702347,"[35, 'NewGudkova', 97386, array([ 0.38561326,  3.26291559, -1.28725521]), array([ 0.09308418,  0.89464244, -0.43697853])]"
965,44,56,92,0.0798677659325,"[35, 'NewGudkova', 101896, array([ 0.06473238,  3.30310935, -1.50666803]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2421,110,80,-60,0.0798731045835,"[35, 'NewGudkova', 251520, array([ 0.04567684,  2.03195123, -1.07350119]), array([ 0.09308418,  0.89464244, -0.43697853])]"
579,28,56,72,0.0798814741958,"[35, 'NewGudkova', 65886, array([ 0.24763928,  3.81815133, -2.2129185 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
143,6,70,62,0.079912494939,"[35, 'NewGudkova', 17081, array([ 0.43888682,  4.29120022, -2.53978614]), array([ 0.09308418,  0.89464244, -0.43697853])]"
859,40,54,88,0.0799172372115,"[35, 'NewGudkova', 92794, array([ 0.06651455,  3.43756222, -1.78510316]), array([ 0.09308418,  0.89464244, -0.43697853])]"
882,42,50,72,0.0799256711452,"[35, 'NewGudkova', 97086, array([ 0.29526153,  3.11701651, -1.84184692]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2680,146,88,-80,0.0799388590317,"[35, 'NewGudkova', 332910, array([ 0.64797663,  3.39828018, -1.58445229]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1784,78,16,70,0.0799583961635,"[35, 'NewGudkova', 176385, array([ 0.34912548,  2.28653434, -1.32466085]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2476,114,82,-58,0.0799608623222,"[35, 'NewGudkova', 260621, array([ 0.03559284,  2.41108005, -1.17293215]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1613,72,10,50,0.0799614583885,"[35, 'NewGudkova', 162575, array([ 0.49716794,  2.59235594, -1.356382  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
748,36,54,62,0.0799724044015,"[35, 'NewGudkova', 83781, array([ 0.45989379,  3.18985829, -1.86329355]), array([ 0.09308418,  0.89464244, -0.43697853])]"
775,36,56,88,0.0799836859616,"[35, 'NewGudkova', 83894, array([ 0.06410106,  3.71738828, -1.72682666]), array([ 0.09308418,  0.89464244, -0.43697853])]"
133,6,66,64,0.0799891218266,"[35, 'NewGudkova', 16882, array([ 0.31290787,  4.49590406, -2.61837431]), array([ 0.09308418,  0.89464244, -0.43697853])]"
447,20,68,70,0.0800527208233,"[35, 'NewGudkova', 48485, array([ 0.46962448,  4.12877914, -1.62448845]), array([ 0.09308418,  0.89464244, -0.43697853])]"
648,30,60,80,0.0800686858801,"[35, 'NewGudkova', 70590, array([ 0.22638629,  4.02222987, -1.63205873]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1305,60,26,52,0.0801027598927,"[35, 'NewGudkova', 136376, array([ 0.48953061,  2.50900764, -1.2373469 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1202,54,56,96,0.0801257889716,"[35, 'NewGudkova', 124398, array([ 0.07095911,  2.73065515, -1.20079698]), array([ 0.09308418,  0.89464244, -0.43697853])]"
979,46,48,74,0.0801408250059,"[35, 'NewGudkova', 105987, array([ 0.27287515,  2.9497536 , -1.74263213]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1601,70,40,86,0.0802127758048,"[35, 'NewGudkova', 159593, array([ 0.1994076 ,  2.17634198, -0.85475453]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1293,58,48,90,0.0802365544098,"[35, 'NewGudkova', 132995, array([ 0.11840489,  2.44603388, -1.38859783]), array([ 0.09308418,  0.89464244, -0.43697853])]"
112,4,74,70,0.0802414699341,"[35, 'NewGudkova', 12785, array([ 0.47563124,  4.58354129, -1.797921  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2163,96,2,62,0.0802527317055,"[35, 'NewGudkova', 216181, array([ 0.55829874,  2.85813659, -1.41600859]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2042,90,4,58,0.0802558739407,"[35, 'NewGudkova', 202779, array([ 0.54404743,  2.88695621, -1.3230343 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2041,88,82,-66,0.080284945899,"[35, 'NewGudkova', 202117, array([ 0.00951109,  0.54808205, -0.25351981]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1508,68,14,50,0.0802873154722,"[35, 'NewGudkova', 153775, array([ 0.48842578,  2.53550528, -1.32190008]), array([ 0.09308418,  0.89464244, -0.43697853])]"
710,34,54,82,0.0802881217224,"[35, 'NewGudkova', 79291, array([ 0.10839699,  3.6825939 , -2.00283797]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2082,92,4,60,0.0802908701855,"[35, 'NewGudkova', 207280, array([ 0.54162372,  2.89818797, -1.31624012]), array([ 0.09308418,  0.89464244, -0.43697853])]"
453,20,72,62,0.0803053413552,"[35, 'NewGudkova', 48681, array([ 0.65045906,  3.56002527, -1.584864  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
288,14,58,74,0.0803060609651,"[35, 'NewGudkova', 34487, array([ 0.08738386,  4.52059742, -2.35416823]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1624,72,18,64,0.0803064413827,"[35, 'NewGudkova', 162982, array([ 0.38064014,  2.33894825, -1.33875083]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1266,58,38,64,0.0803069960015,"[35, 'NewGudkova', 132482, array([ 0.4149397 ,  2.61256545, -1.0833914 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
172,8,62,74,0.0803242558322,"[35, 'NewGudkova', 21187, array([ 0.12993355,  4.84926793, -2.12276079]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2002,88,4,56,0.0803412891331,"[35, 'NewGudkova', 198278, array([ 0.54646131,  2.87534696, -1.33023002]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2244,100,6,72,0.0803693875903,"[35, 'NewGudkova', 225386, array([ 0.4889065 ,  2.90037838, -1.23070427]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1040,48,50,84,0.0803927108447,"[35, 'NewGudkova', 110592, array([ 0.15219001,  2.94246978, -1.67989619]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2213,98,10,78,0.0804136707973,"[35, 'NewGudkova', 221089, array([ 0.40580483,  2.74074253, -1.11384208]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2124,94,4,62,0.0804237862415,"[35, 'NewGudkova', 211781, array([ 0.53919383,  2.90903187, -1.30985596]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1137,52,50,76,0.0804285352106,"[35, 'NewGudkova', 119588, array([ 0.31292891,  2.86575077, -1.1245769 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1461,66,22,60,0.0804432126501,"[35, 'NewGudkova', 149680, array([ 0.40541852,  2.3773536 , -1.34311511]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1408,64,22,56,0.0804538582535,"[35, 'NewGudkova', 145178, array([ 0.43949476,  2.42358243, -1.33362628]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1584,70,28,76,0.0804784299625,"[35, 'NewGudkova', 158988, array([ 0.26883431,  2.16766684, -1.28220254]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1718,76,6,48,0.0805024975646,"[35, 'NewGudkova', 171374, array([ 0.53081494,  2.71813199, -1.3748327 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1355,62,24,52,0.0805399585494,"[35, 'NewGudkova', 140776, array([ 0.48856946,  2.53024064, -1.19700415]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1109,52,38,58,0.0805414749209,"[35, 'NewGudkova', 118979, array([ 0.45617534,  2.58318329, -1.44059312]), array([ 0.09308418,  0.89464244, -0.43697853])]"
452,20,72,60,0.0805667765891,"[35, 'NewGudkova', 48680, array([ 0.67076126,  3.44518682, -1.66055372]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1957,86,4,54,0.0805698039061,"[35, 'NewGudkova', 193777, array([ 0.54886174,  2.86337117, -1.33781815]), array([ 0.09308418,  0.89464244, -0.43697853])]"
399,18,68,60,0.0805709296011,"[35, 'NewGudkova', 43980, array([ 0.5648608 ,  3.71112032, -2.15470941]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1056,48,56,90,0.0805819540554,"[35, 'NewGudkova', 110895, array([ 0.12908998,  3.10601673, -1.29572258]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2197,96,78,-64,0.0805888070518,"[35, 'NewGudkova', 219918, array([ 0.02051151,  0.98131047, -0.51661639]), array([ 0.09308418,  0.89464244, -0.43697853])]"
282,12,74,60,0.0805956819389,"[35, 'NewGudkova', 30780, array([ 0.63072036,  3.71288842, -2.10142261]), array([ 0.09308418,  0.89464244, -0.43697853])]"
578,26,66,68,0.0806031053675,"[35, 'NewGudkova', 61884, array([ 0.50310355,  3.80122608, -1.51280791]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2651,134,88,-70,0.0806102281987,"[35, 'NewGudkova', 305915, array([ 0.37740209,  3.36450333, -1.99523368]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1392,62,44,88,0.0806243465588,"[35, 'NewGudkova', 141794, array([ 0.14612209,  2.2687801 , -1.31682853]), array([ 0.09308418,  0.89464244, -0.43697853])]"
672,32,56,86,0.0806300258975,"[35, 'NewGudkova', 74893, array([ 0.05963614,  3.90226922, -1.83841965]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2164,96,4,64,0.0806327321914,"[35, 'NewGudkova', 216282, array([ 0.53676143,  2.91947806, -1.30388966]), array([ 0.09308418,  0.89464244, -0.43697853])]"
874,42,50,56,0.0806458423752,"[35, 'NewGudkova', 97078, array([ 0.54632744,  2.8423107 , -1.49177182]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1009,46,56,86,0.0806529792398,"[35, 'NewGudkova', 106393, array([ 0.18226687,  3.2154255 , -1.30127165]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1497,66,44,92,0.0806610635724,"[35, 'NewGudkova', 150796, array([ 0.11814944,  2.07510455, -1.19418269]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2626,130,4,98,0.0806742116518,"[35, 'NewGudkova', 292799, array([ 0.49848179,  3.02924524, -1.27080065]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2563,122,4,98,0.0806777991808,"[35, 'NewGudkova', 274799, array([ 0.43251694,  2.59502617, -1.4776613 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2306,104,2,72,0.0806970508181,"[35, 'NewGudkova', 234186, array([ 0.53525809,  2.78750395, -1.46564547]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2644,134,2,98,0.0807003422723,"[35, 'NewGudkova', 301699, array([ 0.55481752,  3.01581527, -1.34709598]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1721,76,10,52,0.080722183138,"[35, 'NewGudkova', 171576, array([ 0.50754119,  2.73187793, -1.23049635]), array([ 0.09308418,  0.89464244, -0.43697853])]"
493,22,70,64,0.0807403353043,"[35, 'NewGudkova', 53082, array([ 0.60424271,  3.6685753 , -1.53918441]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1645,72,32,78,0.0807422922142,"[35, 'NewGudkova', 163689, array([ 0.27570282,  2.306427  , -0.90822104]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1365,62,32,62,0.0807477484319,"[35, 'NewGudkova', 141181, array([ 0.42054405,  2.54948292, -1.07026518]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1557,68,48,98,0.0807674920357,"[35, 'NewGudkova', 155499, array([ 0.07299707,  1.91069574, -1.06548505]), array([ 0.09308418,  0.89464244, -0.43697853])]"
959,44,56,80,0.0807732628993,"[35, 'NewGudkova', 101890, array([ 0.26871179,  3.28357815, -1.29309545]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1149,52,52,92,0.0807763679991,"[35, 'NewGudkova', 119696, array([ 0.07868871,  2.77151362, -1.50548082]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1866,82,4,52,0.0808148498251,"[35, 'NewGudkova', 184776, array([ 0.53473513,  2.74955392, -1.41685651]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1562,70,14,54,0.0808373999732,"[35, 'NewGudkova', 158277, array([ 0.45927918,  2.48260408, -1.35199575]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2671,142,88,-82,0.0808471563141,"[35, 'NewGudkova', 323909, array([ 0.63620899,  3.29716872, -1.55272536]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1100,50,54,84,0.0808537461805,"[35, 'NewGudkova', 115292, array([ 0.21729287,  2.99460017, -1.18741878]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1559,70,12,48,0.0808567046661,"[35, 'NewGudkova', 158174, array([ 0.51381727,  2.64852288, -1.25998255]), array([ 0.09308418,  0.89464244, -0.43697853])]"
239,10,72,70,0.080860866373,"[35, 'NewGudkova', 26185, array([ 0.47887952,  4.44072029, -1.73982693]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1113,52,40,64,0.080865795516,"[35, 'NewGudkova', 119082, array([ 0.38912251,  2.61475742, -1.52459381]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1064,50,42,64,0.080892305948,"[35, 'NewGudkova', 114682, array([ 0.39392509,  2.68114984, -1.56616032]), array([ 0.09308418,  0.89464244, -0.43697853])]"
