Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
2622,125.6463674,46.89032955,31.93945398,3.463397144,298.715433,42.9000624,332,4,30,0.037951956
2705,125.6684169,46.15208894,33.983396,1.617920431,302.4311445,43.80219785,340,2,36,0.049606251
2597,125.7051018,46.76422993,31.9420357,3.531157123,298.6411054,43.01795317,330,4,28,0.033754332
2683,125.7070633,46.09376159,33.98381246,1.657969821,302.389988,43.85823854,338,2,34,0.048522274
2661,125.7434503,46.03410826,33.9843078,1.695999436,302.350619,43.91566917,336,2,32,0.047522675
2571,125.7587121,46.6360705,31.9449004,3.594614114,298.5702348,43.13828594,328,4,26,0.029521741
2638,125.7775404,45.97320575,33.98487963,1.731962841,302.3130897,43.97442376,334,2,30,0.046618837
2542,125.8071762,46.50602083,31.94803414,3.653689984,298.5029281,43.26092862,326,4,24,0.025272363
2614,125.8092999,45.91113219,33.98552516,1.765816117,302.2774505,44.0344346,332,2,28,0.045822173
2589,125.8386987,45.84796693,33.98624124,1.797517914,302.2437507,44.09563236,330,2,26,0.045143849
2511,125.8504807,46.37425167,31.95142167,3.708311957,298.4392911,43.38574586,324,4,22,0.021035566
2563,125.8657102,45.78379044,33.9870244,1.827029508,302.2120377,44.15794611,328,2,24,0.044594444
2476,125.8886208,46.24093471,31.9550465,3.758412709,298.3794278,43.51259918,322,4,20,0.01686569
2534,125.8903116,45.71868417,33.9878708,1.854314842,302.1823573,44.22130342,326,2,22,0.044183587
1828,125.8949222,44.30834788,32.01928136,3.961009833,297.9902877,45.41820059,294,4,-8,0.050163666
2503,125.9124835,45.65273047,33.98877634,1.879340577,302.1547538,44.28563043,324,2,20,0.043919577
2436,125.9215994,46.10624233,31.95889094,3.803930461,298.3234406,43.64134698,320,4,18,0.012880708
1840,125.9256295,44.44533219,32.01454412,3.978052206,297.987795,45.27888449,296,4,-6,0.045590699
2467,125.93221,45.58601246,33.9897366,1.90207613,302.1292693,44.35085189,322,2,18,0.043809032
2390,125.9494276,45.97034736,31.96293626,3.844809058,298.2714298,43.77184475,318,4,16,0.009384207
2427,125.949479,45.51861391,33.99074689,1.922493716,302.1059442,44.4168913,320,2,16,0.043856585
1855,125.9518121,44.5831438,32.00973577,3.990240398,297.9902403,45.13939937,298,4,-4,0.041006826
2381,125.9642813,45.45061915,33.99180231,1.940568377,302.0848167,44.4836709,318,2,14,0.044064683
2338,125.9721239,45.83342282,31.96716271,3.880998051,298.2234937,43.90394512,316,4,14,0.007205367
1873,125.9733901,44.72162092,32.00487982,3.997559345,297.9975668,44.99991498,300,4,-2,0.036421164
2329,125.9766117,45.38211291,33.99289769,1.95627802,302.0659232,44.55111184,316,2,12,0.044433493
1848,125.9770246,44.75659876,34.00363056,1.989039375,302.0012352,45.17437706,298,2,-6,0.054085566
2250,125.9864678,45.31318027,33.9940277,1.969603439,302.0492977,44.61913419,314,2,10,0.044960934
1866,125.9866651,44.82587666,34.00243026,1.995126128,301.9987826,45.10467726,300,2,-4,0.052552838
2259,125.989714,45.69564175,31.97154965,3.912452761,298.179728,44.03749798,314,4,12,0.00763626
1896,125.9902877,44.8605998,32,4,298.0097123,44.8605998,302,4,0,0.031845396
2165,125.9938507,45.24390653,33.99518683,1.980528343,302.034972,44.68765709,312,2,8,0.045642829
1889,125.993925,44.89540755,34.0012181,1.998781159,301.9987812,45.03489241,302,2,-2,0.051112113
2086,125.9987648,45.17437706,33.99636944,1.989039375,302.0229754,44.75659876,310,2,6,0.046473154
1921,125.9987826,44.96510758,34,2,302.0012174,44.96510758,304,2,0,0.049773645
2017,126.0012174,45.10467726,33.99756974,1.995126128,302.0133349,44.82587666,308,2,4,0.047444357
1964,126.0012188,45.03489241,33.9987819,1.998781159,302.006075,44.89540755,306,2,2,0.048547707
2174,126.0022304,45.5571769,31.97607567,3.939134342,298.140226,44.17235064,312,4,10,0.01038785
1929,126.0024332,44.99991498,31.99512018,3.997559345,298.0266099,44.72162092,304,4,2,0.027295826
2094,126.0097123,45.41820059,31.98071864,3.961009833,298.1050778,44.30834788,310,4,8,0.014183754
1972,126.0097597,45.13939937,31.99026423,3.990240398,298.0481879,44.5831438,306,4,4,0.022797796
2025,126.012205,45.27888449,31.98545588,3.978052206,298.0743705,44.44533219,308,4,6,0.018396195
1600,126.1363297,46.85557517,31.86017505,3.997559345,298.1412816,42.86528734,212,88,94,0.039044028
2667,127.5825399,47.01420126,33.93716777,3.391417561,300.7931093,42.78474236,336,4,32,0.050967722
2644,127.6463674,46.89032955,33.93945398,3.463397144,300.715433,42.9000624,334,4,30,0.046742805
2621,127.7051018,46.76422993,33.9420357,3.531157123,300.6411054,43.01795317,332,4,28,0.042478271
2596,127.7587121,46.6360705,33.9449004,3.594614114,300.5702348,43.13828594,330,4,26,0.038188144
2570,127.8071762,46.50602083,33.94803414,3.653689984,300.5029281,43.26092862,328,4,24,0.033891493
2541,127.8504807,46.37425167,33.95142167,3.708311957,300.4392911,43.38574586,326,4,22,0.029616013
1827,127.859774,44.17235064,34.02392433,3.939134342,299.9977696,45.5571769,294,4,-10,0.050466616
2510,127.8886208,46.24093471,33.9550465,3.758412709,300.3794278,43.51259918,324,4,20,0.025405028
1839,127.8949222,44.30834788,34.01928136,3.961009833,299.9902877,45.41820059,296,4,-8,0.045839963
2475,127.9215994,46.10624233,33.95889094,3.803930461,300.3234406,43.64134698,322,4,18,0.021331946
2482,127.9238856,46.76186445,31.89863316,5.636945674,296.6758678,42.68392972,322,6,20,0.052647811
1854,127.9256295,44.44533219,34.01454412,3.978052206,299.987795,45.27888449,298,4,-6,0.041220407
2435,127.9494276,45.97034736,33.96293626,3.844809058,300.2714298,43.77184475,320,4,16,0.017531351
1872,127.9518121,44.5831438,34.00973577,3.990240398,299.9902403,45.13939937,300,4,-4,0.036624751
2443,127.962977,46.55822236,31.90729599,5.705339255,296.5850974,42.87435089,320,6,18,0.048455672
1903,127.9673692,44.68698121,32,6,296.0326308,44.68698121,302,6,0,0.050655735
2389,127.9721239,45.83342282,33.96716271,3.880998051,300.2234937,43.90394512,318,4,14,0.014264039
1895,127.9733901,44.72162092,34.00487982,3.997559345,299.9975668,44.99991498,302,4,-2,0.032076713
2337,127.989714,45.69564175,33.97154965,3.912452761,300.179728,44.03749798,316,4,12,0.012015688
1928,127.9902877,44.8605998,34,4,300.0097123,44.8605998,304,4,0,0.027612251
2397,127.994072,46.35303165,31.91641347,5.766766056,296.4997525,43.06754386,318,6,16,0.044828869
1936,127.996345,44.89523792,31.98899246,5.996331555,296.0685127,44.47947057,304,6,2,0.046621808
2258,128.0022304,45.5571769,33.97607567,3.939134342,300.140226,44.17235064,314,4,10,0.011440715
1971,128.0024332,44.99991498,33.99512018,3.997559345,300.0266099,44.72162092,306,4,2,0.023290332
2173,128.0097123,45.41820059,33.98071864,3.961009833,300.1050778,44.30834788,312,4,8,0.012791322
2024,128.0097597,45.13939937,33.99026423,3.990240398,300.0481879,44.5831438,308,4,4,0.019215767
2093,128.012205,45.27888449,33.98545588,3.978052206,300.0743705,44.44533219,310,4,6,0.015588119
2345,128.0172575,46.14655568,31.92594103,5.821149048,296.4200045,43.26330058,316,6,14,0.041941376
1979,128.0182661,45.10399646,31.97803899,5.985330837,296.1111476,44.27294682,306,6,4,0.043280338
2266,128.0326308,45.93905637,31.93583203,5.86841998,296.3460243,43.46140846,314,6,12,0.039976958
2033,128.0329893,45.3130094,31.96719339,5.967011691,296.1603783,44.0676472,308,6,6,0.040809563
2181,128.0402989,45.73079387,31.946038,5.908519484,296.2779815,43.66165046,312,6,10,0.039093449
2102,128.0403772,45.52202628,31.95650891,5.941397167,296.2160441,43.86380522,310,6,8,0.039376626
1606,128.1363297,46.85557517,33.86017505,3.997559345,300.1412816,42.86528734,214,88,94,0.044044587
2620,129.7587121,46.6360705,35.9449004,3.594614114,302.5702348,43.13828594,332,4,26,0.053961913
2595,129.8071762,46.50602083,35.94803414,3.653689984,302.5029281,43.26092862,330,4,24,0.05014585
1859,129.8396217,44.0676472,34.03280661,5.967011691,297.9670107,45.3130094,298,6,-6,0.050608721
2569,129.8504807,46.37425167,35.95142167,3.708311957,302.4392911,43.38574586,328,4,22,0.046441386
1838,129.859774,44.17235064,36.02392433,3.939134342,301.9977696,45.5571769,296,4,-10,0.052450592
2546,129.8767218,46.96369338,33.8904673,5.561671003,298.7718916,42.49648375,326,6,22,0.054286368
2540,129.8886208,46.24093471,35.9550465,3.758412709,302.3794278,43.51259918,326,4,20,0.042898645
1878,129.8888524,44.27294682,34.02196101,5.985330837,297.9817339,45.10399646,300,6,-4,0.0443918
1853,129.8949222,44.30834788,36.01928136,3.961009833,301.9902877,45.41820059,298,4,-8,0.048477543
2509,129.9215994,46.10624233,35.95889094,3.803930461,302.3234406,43.64134698,324,4,18,0.039582054
2516,129.9238856,46.76186445,33.89863316,5.636945674,298.6758678,42.68392972,324,6,20,0.04815191
1871,129.9256295,44.44533219,36.01454412,3.978052206,301.987795,45.27888449,300,4,-6,0.044677718
1902,129.9314873,44.47947057,34.01100754,5.996331555,298.003655,44.89523792,302,6,-2,0.038382773
2474,129.9494276,45.97034736,35.96293626,3.844809058,302.2714298,43.77184475,322,4,16,0.036573623
1894,129.9518121,44.5831438,36.00973577,3.990240398,301.9902403,45.13939937,302,4,-4,0.041110415
2481,129.962977,46.55822236,33.90729599,5.705339255,298.5850974,42.87435089,322,6,18,0.042135367
1935,129.9673692,44.68698121,34,6,298.0326308,44.68698121,304,6,0,0.032720658
2434,129.9721239,45.83342282,35.96716271,3.880998051,302.2234937,43.90394512,320,4,14,0.033974776
1927,129.9733901,44.72162092,36.00487982,3.997559345,301.9975668,44.99991498,304,4,-2,0.037851279
2388,129.989714,45.69564175,35.97154965,3.912452761,302.179728,44.03749798,318,4,12,0.031903698
1970,129.9902877,44.8605998,36,4,302.0097123,44.8605998,306,4,0,0.034994553
2442,129.994072,46.35303165,33.91641347,5.766766056,298.4997525,43.06754386,320,6,16,0.036336065
1978,129.996345,44.89523792,33.98899246,5.996331555,298.0685127,44.47947057,306,6,2,0.027641251
2336,130.0022304,45.5571769,35.97607567,3.939134342,302.140226,44.17235064,316,4,10,0.03048391
2023,130.0024332,44.99991498,35.99512018,3.997559345,302.0266099,44.72162092,308,4,2,0.032651785
2257,130.0097123,45.41820059,35.98071864,3.961009833,302.1050778,44.30834788,314,4,8,0.02982154
2092,130.0097597,45.13939937,35.99026423,3.990240398,302.0481879,44.5831438,310,4,4,0.030942945
2172,130.012205,45.27888449,35.98545588,3.978052206,302.0743705,44.44533219,312,4,6,0.029976548
2396,130.0172575,46.14655568,33.92594103,5.821149048,298.4200045,43.26330058,318,6,14,0.030917878
2032,130.0182661,45.10399646,33.97803899,5.985330837,298.1111476,44.27294682,308,6,4,0.023541967
2344,130.0326308,45.93905637,33.93583203,5.86841998,298.3460243,43.46140846,316,6,12,0.026159904
2101,130.0329893,45.3130094,33.96719339,5.967011691,298.1603783,44.0676472,310,6,6,0.021013923
2265,130.0402989,45.73079387,33.946038,5.908519484,298.2779815,43.66165046,314,6,10,0.022523366
2180,130.0403772,45.52202628,33.95650891,5.941397167,298.2160441,43.86380522,312,6,8,0.02064203
1607,130.1841742,46.67575261,33.78983516,5.996331555,298.2280522,42.69746198,214,88,96,0.048958941
1842,131.7220185,43.66165046,36.053962,5.908519484,299.9597011,45.73079387,296,6,-10,0.053085716
1858,131.7839559,43.86380522,36.04349109,5.941397167,299.9596228,45.52202628,298,6,-8,0.046093713
1877,131.8396217,44.0676472,36.03280661,5.967011691,299.9670107,45.3130094,300,6,-6,0.039064237
1901,131.8888524,44.27294682,36.02196101,5.985330837,299.9817339,45.10399646,302,6,-4,0.032005561
2545,131.9238856,46.76186445,35.89863316,5.636945674,300.6758678,42.68392972,326,6,20,0.052831211
1934,131.9314873,44.47947057,36.01100754,5.996331555,300.003655,44.89523792,304,6,-2,0.024927646
1926,131.9518121,44.5831438,38.00973577,3.990240398,303.9902403,45.13939937,304,4,-4,0.052556361
2515,131.962977,46.55822236,35.90729599,5.705339255,300.5850974,42.87435089,324,6,18,0.045947664
1977,131.9673692,44.68698121,36,6,300.0326308,44.68698121,306,6,0,0.017845268
2473,131.9721239,45.83342282,37.96716271,3.880998051,304.2234937,43.90394512,322,4,14,0.054214513
1969,131.9733901,44.72162092,38.00487982,3.997559345,303.9975668,44.99991498,306,4,-2,0.050720619
2433,131.989714,45.69564175,37.97154965,3.912452761,304.179728,44.03749798,320,4,12,0.05209246
2022,131.9902877,44.8605998,38,4,304.0097123,44.8605998,308,4,0,0.049350363
2480,131.994072,46.35303165,35.91641347,5.766766056,300.4997525,43.06754386,322,6,16,0.039009348
2031,131.996345,44.89523792,35.98899246,5.996331555,300.0685127,44.47947057,308,6,2,0.0107934
2387,132.0022304,45.5571769,37.97607567,3.939134342,304.140226,44.17235064,318,4,10,0.050378528
2091,132.0024332,44.99991498,37.99512018,3.997559345,304.0266099,44.72162092,310,4,2,0.048487424
2335,132.0097123,45.41820059,37.98071864,3.961009833,304.1050778,44.30834788,316,4,8,0.04912505
2171,132.0097597,45.13939937,37.99026423,3.990240398,304.0481879,44.5831438,312,4,4,0.04815943
2256,132.012205,45.27888449,37.98545588,3.978052206,304.0743705,44.44533219,314,4,6,0.048375584
2441,132.0172575,46.14655568,35.92594103,5.821149048,300.4200045,43.26330058,320,6,14,0.032025317
2100,132.0182661,45.10399646,35.97803899,5.985330837,300.1111476,44.27294682,310,6,4,0.004006565
2039,132.0193766,44.99864173,33.96081919,7.980385238,296.2083257,43.896715,308,8,4,0.052821599
2395,132.0326308,45.93905637,35.93583203,5.86841998,300.3460243,43.46140846,318,6,12,0.025006159
2179,132.0329893,45.3130094,35.96719339,5.967011691,300.1603783,44.0676472,312,6,6,0.004151393
2343,132.0402989,45.73079387,35.946038,5.908519484,300.2779815,43.66165046,316,6,10,0.017967008
2264,132.0403772,45.52202628,35.95650891,5.941397167,300.2160441,43.86380522,314,6,8,0.010942268
2108,132.0536515,45.2765833,33.94147101,7.95589051,296.2866236,43.62524833,310,8,6,0.052267779
2187,132.0783653,45.55486747,33.92241209,7.921642135,296.3729534,43.35598967,312,8,8,0.053289791
1613,132.1841742,46.67575261,35.78983516,5.996331555,300.2280522,42.69746198,216,88,96,0.050978493
1857,133.7220185,43.66165046,38.053962,5.908519484,301.9597011,45.73079387,298,6,-10,0.048110056
1876,133.7839559,43.86380522,38.04349109,5.941397167,301.9596228,45.52202628,300,6,-8,0.041443906
1908,133.7916743,43.896715,36.03918081,7.980385238,297.9806234,44.99864173,302,8,-4,0.049011363
1900,133.8396217,44.0676472,38.03280661,5.967011691,301.9670107,45.3130094,302,6,-6,0.034948651
1941,133.8616811,44.17009305,36.01963895,7.995094727,298.0242118,44.72136749,304,8,-2,0.042794002
1933,133.8888524,44.27294682,38.02196101,5.985330837,301.9817339,45.10399646,304,6,-4,0.028772929
1984,133.9231381,44.44507997,36,8,298.0768619,44.44507997,306,8,0,0.037796399
1976,133.9314873,44.47947057,38.01100754,5.996331555,302.003655,44.89523792,306,6,-2,0.023205561
2030,133.9673692,44.68698121,38,6,302.0326308,44.68698121,308,6,0,0.018823837
2038,133.9757882,44.72136749,35.98036105,7.995094727,298.1383189,44.17009305,308,8,2,0.034581563
2514,133.994072,46.35303165,37.91641347,5.766766056,302.4997525,43.06754386,324,6,16,0.051566998
2099,133.996345,44.89523792,37.98899246,5.996331555,302.0685127,44.47947057,310,6,2,0.01661517
2479,134.0172575,46.14655568,37.92594103,5.821149048,302.4200045,43.26330058,322,6,14,0.044872881
2178,134.0182661,45.10399646,37.97803899,5.985330837,302.1111476,44.27294682,312,6,4,0.017433408
2107,134.0193766,44.99864173,35.96081919,7.980385238,298.2083257,43.896715,310,8,4,0.033684059
2440,134.0326308,45.93905637,37.93583203,5.86841998,302.3460243,43.46140846,320,6,12,0.038294943
2263,134.0329893,45.3130094,37.96719339,5.967011691,302.1603783,44.0676472,314,6,6,0.020922062
2394,134.0402989,45.73079387,37.946038,5.908519484,302.2779815,43.66165046,318,6,10,0.031942036
2342,134.0403772,45.52202628,37.95650891,5.941397167,302.2160441,43.86380522,316,6,8,0.026016796
2186,134.0536515,45.2765833,35.94147101,7.95589051,298.2866236,43.62524833,312,8,6,0.03528982
2271,134.0783653,45.55486747,35.92241209,7.921642135,298.3729534,43.35598967,314,8,8,0.039089817
2349,134.0932756,45.83316439,35.90373653,7.877684257,298.4670558,43.08922965,316,8,10,0.044515663
2401,134.0981463,46.11113924,35.88553646,7.824073495,298.5686723,42.82525286,318,8,12,0.051035204
1881,135.6270466,43.35598967,38.07758791,7.921642135,299.9216347,45.55486747,300,8,-8,0.04730643
1907,135.7133764,43.62524833,38.05852899,7.95589051,299.9463485,45.2765833,302,8,-6,0.038610492
1875,135.7220185,43.66165046,40.053962,5.908519484,303.9597011,45.73079387,300,6,-10,0.050517957
1899,135.7839559,43.86380522,40.04349109,5.941397167,303.9596228,45.52202628,302,6,-8,0.045509458
1940,135.7916743,43.896715,38.03918081,7.980385238,299.9806234,44.99864173,304,8,-4,0.030230287
1932,135.8396217,44.0676472,40.03280661,5.967011691,303.9670107,45.3130094,304,6,-6,0.041193273
1983,135.8616811,44.17009305,38.01963895,7.995094727,300.0242118,44.72136749,306,8,-2,0.022587455
1975,135.8888524,44.27294682,40.02196101,5.985330837,303.9817339,45.10399646,306,6,-4,0.037828489
2037,135.9231381,44.44507997,38,8,300.0768619,44.44507997,308,8,0,0.016794378
2029,135.9314873,44.47947057,40.01100754,5.996331555,304.003655,44.89523792,308,6,-2,0.035702085
2098,135.9673692,44.68698121,40,6,304.0326308,44.68698121,310,6,0,0.035051454
2106,135.9757882,44.72136749,37.98036105,7.995094727,300.1383189,44.17009305,310,8,2,0.015200314
2177,135.996345,44.89523792,39.98899246,5.996331555,304.0685127,44.47947057,312,6,2,0.035961813
2262,136.0182661,45.10399646,39.97803899,5.985330837,304.1111476,44.27294682,314,6,4,0.038321137
2185,136.0193766,44.99864173,37.96081919,7.980385238,300.2083257,43.896715,312,8,4,0.018922586
2341,136.0329893,45.3130094,39.96719339,5.967011691,304.1603783,44.0676472,316,6,6,0.041879185
2439,136.0402989,45.73079387,39.946038,5.908519484,304.2779815,43.66165046,320,6,10,0.051484168
2393,136.0403772,45.52202628,39.95650891,5.941397167,304.2160441,43.86380522,318,6,8,0.046350498
2270,136.0536515,45.2765833,37.94147101,7.95589051,300.2866236,43.62524833,314,8,6,0.025753107
2348,136.0783653,45.55486747,37.92241209,7.921642135,300.3729534,43.35598967,316,8,8,0.03385095
2400,136.0932756,45.83316439,37.90373653,7.877684257,300.4670558,43.08922965,318,8,10,0.042481083
2445,136.0981463,46.11113924,37.88553646,7.824073495,300.5686723,42.82525286,320,8,12,0.051354541
1860,137.4313277,42.82525286,40.11446354,7.824073495,301.9018537,46.11113924,298,8,-12,0.053710161
1880,137.5329442,43.08922965,40.09626347,7.877684257,301.9067244,45.83316439,300,8,-10,0.044363369
